1971	09	21	HU	SN	3	0	F		3	1899	1576	0	−1	7	55
1971	12	19	SN	ML	4	1	F		14	1590	1596	+3	−3	53	51
1972	01	09	SN	CG	0	2	F		-19	1571	1610	−2	+4	56	49
1972	02	17	SN	MA	1	3	F		-15	1556	1695	−4	+1	59	35
1972	04	23	SN	CM	1	1	OQ		-2	1554	1615	0	0	60	47
1972	04	30	TG	SN	1	3	OQ		-35	1478	1589	−3	+6	68	54
1972	05	07	GH	SN	1	0	OQ		9	1717	1580	+1	−2	30	56
1972	05	14	CM	SN	3	2	OQ		14	1609	1566	+2	−2	49	56
1972	05	21	SN	TG	0	0	OQ		-11	1555	1452	−2	+4	57	75
1972	05	28	SN	GH	2	0	OQ		36	1591	1687	+5	−6	52	36
1972	09	28	SN	MR	10	1	AQW		2	1593	978	−1	0	52	162
1972	10	01	SN	GN	2	3	AQW		-25	1568	1620	−1	+5	53	46
1972	10	05	SN	ML	1	1	AQW		-9	1559	1513	−3	+2	56	62
1972	10	08	SN	GM	7	1	AQW		10	1569	1293	+3	−2	53	115
1972	11	19	MA	SN	0	0	WQ		-9	1636	1578	−4	+1	43	53
1972	11	29	SN	CN	0	0	F		-1	1577	1629	0	0	52	44
1972	12	03	SN	MA	1	2	WQ		-22	1555	1658	−4	+4	56	37
1973	02	01	GM	SN	2	1	F		14	1307	1541	+2	−2	116	60
1973	02	17	MA	SN	3	1	F		6	1672	1535	+1	0	36	60
1973	04	15	GH	SN	3	2	FQ		10	1642	1525	0	0	41	60
1973	04	21	SN	GH	1	0	FQ		21	1546	1621	+1	−2	59	43
1974	07	14	UV	SN	3	1	F		20	1358	1526	+1	−3	106	61
1974	08	11	CN	SN	5	2	F		8	1646	1518	+1	−1	38	62
1975	02	02	SN	NG	0	1	F		-10	1508	1631	0	+2	65	41
1975	02	16	ML	SN	2	1	F		7	1523	1501	0	−1	64	66
1975	02	22	NG	SN	1	1	F		-6	1630	1507	−2	+1	41	65
1975	03	22	MA	SN	4	0	FQ		10	1741	1497	+1	−2	27	67
1975	04	13	SN	MA	2	1	FQ		28	1525	1713	+6	−1	62	28
1975	04	23	SN	CI	1	0	FT		12	1537	1532	+5	−3	57	58
1975	04	25	SN	NG	1	0	FT		15	1552	1624	+3	−2	54	42
1975	05	18	TG	SN	1	1	OQ		-3	1501	1555	−1	0	67	54
1975	06	01	SN	TG	1	0	OQ		12	1567	1489	+3	−3	51	70
1975	06	10	GW	SN	1	1	AWA		8	1334	1559	+1	−1	110	52
1975	06	12	ML	SN	3	1	AWA	GW	34	1544	1525	+10	−10	55	62
1975	06	14	GW	SN	0	0	AWA		5	1339	1520	+2	−1	108	63
1975	11	30	SN	ZR	3	1	OQ		37	1557	1660	+4	−7	55	37
1975	12	14	ZR	SN	2	0	OQ		14	1674	1543	+5	−3	32	58
1976	01	15	SN	MR	4	1	WAC	GM	2	1545	956	0	0	57	164
1976	01	16	GN	SN	2	2	WAC	GM	-7	1657	1552	−2	+1	40	56
1976	03	14	SN	GH	0	0	OQ		-1	1551	1643	0	0	55	41
1976	03	21	CI	SN	4	1	F		16	1503	1535	+4	−3	63	58
1976	03	28	GH	SN	2	1	OQ		9	1659	1526	0	0	40	58
1976	10	17	TG	SN	1	0	WQ		17	1497	1509	+4	−1	68	60
1976	10	31	SN	TG	1	1	WQ		-6	1503	1503	−2	+4	63	63
1977	02	02	SN	DK	2	3	F		-9	1494	1655	−3	+2	69	37
1977	03	05	SN	GN	1	0	F		15	1509	1749	+5	−2	64	23
1977	03	13	SN	TG	2	1	FQ		14	1523	1483	+4	−6	60	72
1977	03	26	TG	SN	0	1	FQ		-23	1460	1546	−5	+1	77	59
1977	05	01	DZ	SN	2	0	F		12	1522	1534	+3	−1	61	60
1977	05	28	SN	MA	3	2	F		12	1546	1701	+1	−1	59	31
1977	06	05	MR	SN	1	2	F		-1	922	1547	0	+1	167	58
1977	06	12	SN	NG	3	1	FQ		34	1581	1654	+7	−5	50	38
1977	06	25	NG	SN	3	0	FQ		19	1673	1562	+4	−5	35	54
1979	01	09	SN	CV	1	0	ACC	GW	4	1566	1187	0	0	56	137
1979	01	11	GW	SN	0	2	ACC		-18	1304	1584	−1	+4	111	52
1979	01	13	SN	GN	3	1	ACC	GW	37	1621	1629	+5	−8	47	45
1979	01	14	SN	ML	1	0	ACC	GW	17	1638	1554	+4	−2	43	57
1979	01	30	GN	SN	1	1	FT	LR	2	1598	1636	0	0	51	43
1979	02	01	LR	SN	1	1	FT		7	1363	1629	+3	−2	96	45
1979	02	03	TG	SN	1	0	FT	LR	22	1463	1607	+3	−2	76	47
1979	03	10	SN	ML	1	0	F		6	1613	1548	0	−2	47	58
1979	03	25	ML	SN	2	1	F		9	1557	1604	+2	0	56	47
1979	04	15	MA	SN	1	0	OQ		15	1609	1589	+2	−4	49	51
1979	04	29	SN	MA	1	0	OQ		15	1604	1594	+3	−2	48	50
1979	09	29	SN	NG	0	2	F		-17	1587	1681	−5	0	53	35
1979	11	03	SL	SN	1	0	F		13	1387	1574	+1	−2	96	56
1979	12	26	TN	SN	3	1	FT		12	1668	1562	+2	−2	38	57
1980	02	10	ML	SN	1	0	ACC	GM	20	1585	1542	+3	−4	54	62
1980	02	14	SN	MR	2	1	ACC	GM	1	1543	967	0	0	62	165
1980	02	16	SN	GN	2	1	ACC	GM	23	1566	1565	+6	−5	56	57
1980	02	18	GM	SN	0	1	ACC		-12	1303	1578	−3	+1	111	55
1980	02	25	MA	SN	3	2	F		8	1556	1570	+4	−1	59	55
1980	04	05	SN	TN	0	2	F		-16	1554	1671	−3	+4	58	38
1980	05	01	SN	GN	1	0	F		6	1560	1515	+3	−1	55	68
1980	06	22	SN	MA	0	1	WQ		-22	1538	1645	−6	+2	62	44
1980	07	00	GW	SN	1	1	IND	CV	9	1307	1529	+6	−2	110	65
1980	07	01	CV	SN	1	0	IND		24	1196	1505	+5	−2	135	67
1980	07	02	MR	SN	1	3	F		-2	982	1507	−1	0	164	67
1980	07	06	MA	SN	0	0	WQ		-12	1633	1519	−2	+3	45	64
1980	11	09	SN	MR	3	0	F		1	1520	1018	0	0	65	161
1980	11	16	SN	SL	2	1	FQ		9	1529	1405	+4	−2	61	92
1980	11	26	GN	SN	1	0	F		8	1514	1521	+5	−1	66	63
1980	11	30	SL	SN	1	2	FQ		-19	1386	1540	−2	+3	93	60
1981	02	03	SN	CV	1	0	ACC	ML	5	1545	1191	0	−1	60	138
1981	02	05	SN	GW	1	0	ACC	ML	8	1553	1299	+3	−1	57	113
1981	02	10	GN	SN	1	0	ACC	ML	22	1539	1531	+6	−6	60	63
1981	02	12	SN	CV	5	1	ACC	ML	11	1542	1220	+3	−6	60	133
1981	03	25	SN	GN	0	1	F		-13	1529	1557	−3	+2	63	56
1981	04	03	DZ	SN	2	0	F		6	1678	1523	0	−3	35	66
1981	04	12	TN	SN	1	0	FQ		8	1678	1515	+3	−1	35	66
1981	04	26	SN	TN	0	0	FQ	GH	9	1524	1669	+1	−3	66	38
1981	11	01	SN	MA	2	0	F		17	1541	1646	+2	−2	61	41
1982	01	24	UV	SN	0	0	F		4	1298	1537	0	0	112	61
