1984	12	12	SV	EC	0	0	F		-2	1491	1527	−1	0	73	64
1985	02	06	EC	DD	2	3	F		-5	1522	1831	−1	0	65	19
1985	02	10	EC	DD	3	2	F		15	1537	1816	+5	−1	60	20
1985	02	17	EC	FI	3	1	F		9	1546	1479	0	−1	60	78
1985	02	21	EC	BO	3	0	F		11	1557	1508	0	−2	60	68
1985	03	03	EC	CL	1	1	WQ		6	1563	1754	+2	0	58	29
1985	03	10	UY	EC	2	1	WQ		3	1933	1560	0	0	6	58
1985	03	17	CL	EC	6	2	WQ		12	1767	1548	+2	−2	27	60
1985	03	21	PE	EC	1	0	F		4	1676	1544	0	+1	34	59
1985	03	31	EC	UY	0	2	WQ		-11	1533	1908	−2	0	61	7
1987	03	05	CU	EC	2	1	F		8	1513	1525	+3	−3	70	66
1987	03	08	CU	EC	0	0	F		-2	1511	1527	−2	+1	72	65
1987	03	31	EC	CU	0	1	F		-13	1514	1520	−3	+5	69	67
1987	04	02	EC	CU	0	0	F		-3	1511	1523	−3	0	72	67
1987	06	11	CO	EC	1	0	F		4	1667	1507	+1	0	38	69
1987	06	14	EC	CO	3	0	F		20	1527	1647	+2	−3	67	40
1987	06	19	UY	EC	2	1	F		2	1780	1525	0	0	23	67
1987	06	21	BR	EC	4	1	F		1	2028	1524	0	0	1	67
1987	07	02	AR	EC	3	0	CA		3	1983	1521	0	0	4	68
1987	07	04	EC	PE	1	1	CA	AR	10	1531	1658	0	−1	67	40
1988	06	07	US	EC	0	1	F		-15	1589	1546	−3	+1	51	62
1988	06	10	US	EC	0	2	F		-21	1568	1567	−6	+4	57	58
1988	06	12	US	EC	0	0	F		-3	1565	1570	−2	+2	59	56
1988	06	15	HN	EC	1	1	F		-4	1599	1574	−1	+3	49	53
1988	06	17	HN	EC	0	1	F		-13	1586	1587	−2	+3	51	50
1988	09	07	EC	PY	1	5	F		-16	1571	1759	−3	+1	53	28
1988	09	13	CL	EC	3	1	F		3	1837	1568	+1	−1	16	54
1988	09	27	UY	EC	2	1	BQR	PY	6	1833	1562	+2	−1	16	55
1988	09	29	CL	EC	0	0	BQR	PY	-9	1809	1571	−2	+3	20	52
1989	01	29	EC	CL	1	0	F		13	1584	1783	+5	−1	49	23
1989	03	15	BR	EC	1	0	F		1	1997	1583	0	−1	3	49
1989	04	13	EC	AR	2	2	F		4	1587	1837	0	−1	51	15
1989	05	03	UY	EC	3	1	F		3	1862	1584	0	0	12	52
