2004	08	18	FR	BA	1	1	F		-9	2017	1608	−1	0	2	60
2004	09	08	BA	ES	1	1	WQ		13	1621	1965	0	0	59	5
2004	10	09	BA	RM	0	0	WQ		1	1622	1731	+5	−1	54	32
2005	02	02	IR	BA	2	1	F		3	1803	1619	+1	−1	23	54
2005	03	26	BE	BA	4	1	WQ		18	1725	1601	+4	−5	32	61
2005	03	30	BA	LT	1	1	WQ		-12	1589	1466	−2	+1	64	91
2005	06	04	SM	BA	1	3	WQ		-3	943	1592	0	+2	193	63
2005	06	08	ES	BA	1	1	WQ		-18	1945	1610	−1	+4	7	59
2005	08	17	EE	BA	1	0	F		14	1395	1596	+1	0	104	59
2005	09	03	BA	BE	1	0	WQ		23	1619	1726	+2	−6	57	37
2005	09	07	LT	BA	0	1	WQ		-18	1469	1637	−3	+1	90	56
2005	10	08	BA	SM	3	0	WQ		1	1638	941	+1	0	55	193
2005	10	12	RM	BA	1	0	WQ		8	1796	1630	+1	0	24	55
2006	02	28	BA	JP	2	2	F	DE	5	1635	1807	+1	0	53	22
2006	05	26	KR	BA	2	0	F		7	1763	1628	+1	−2	31	53
2006	05	31	IR	BA	5	2	F		5	1841	1623	0	0	17	53
2006	08	16	BA	FR	1	2	F		-2	1621	2067	+2	+1	53	1
2006	09	02	MT	BA	2	5	EQ		-12	1238	1633	−2	0	143	53
2006	09	06	BA	HU	1	3	EQ		-42	1591	1625	−11	+12	63	53
2006	10	07	MD	BA	2	2	EQ		4	1426	1587	0	+1	100	61
2006	10	11	BA	GR	0	4	EQ		-24	1563	1840	−6	+2	67	17
2007	03	24	NO	BA	1	2	EQ		-34	1729	1597	−10	+13	40	57
2007	06	02	BA	TR	3	2	EQ		29	1626	1834	+6	−2	52	16
2007	06	06	BA	MT	1	0	EQ		3	1629	1267	+1	0	52	137
2007	08	22	BA	HR	3	5	F		-8	1621	1903	−1	+1	57	11
2007	09	08	HU	BA	1	0	EQ		16	1612	1605	+2	−2	58	59
2007	09	12	BA	MD	0	1	EQ		-34	1571	1434	−6	+8	65	99
2007	10	13	GR	BA	3	2	EQ		5	1796	1566	0	+2	21	65
2007	10	17	BA	NO	0	2	EQ		-21	1545	1792	−8	+6	73	21
2007	11	21	TR	BA	1	0	EQ		4	1814	1541	−1	−2	18	75
2008	01	30	JP	BA	3	0	F		4	1778	1537	+1	−2	27	76
2008	03	26	BA	MK	2	2	F		-2	1535	1562	−1	+1	76	69
2008	06	01	BA	AZ	1	0	F		4	1539	1363	+2	0	75	112
2008	08	20	BA	BG	1	2	F		-6	1533	1806	−1	+1	76	19
2008	09	06	ES	BA	1	0	WQ		1	2089	1532	0	−4	1	81
2008	09	10	BA	EE	7	0	WQ		19	1551	1384	+10	−5	70	113
2008	10	11	TR	BA	2	1	WQ		4	1836	1547	+1	−2	16	72
2008	10	15	BA	AM	4	1	WQ		15	1562	1413	+3	−5	69	104
2008	11	19	SI	BA	3	4	F		-14	1579	1576	−1	+7	61	62
2009	03	28	BE	BA	2	4	WQ		-43	1597	1619	−7	+8	58	54
2009	04	01	BA	BE	2	1	WQ		13	1632	1584	−1	−5	55	63
