1962	08	26	KR	IN	2	0	ASG	ID	10	1707	1409	+2	−5	25	92
1962	08	27	KR	TH	3	2	ASG	ID	2	1709	1199	0	−1	25	129
1962	08	30	KR	JP	1	0	ASG	ID	4	1713	1325	0	0	25	106
1962	09	01	KR	AY	2	1	ASG	ID	7	1720	1448	+1	0	24	82
1962	09	04	IN	KR	2	1	ASG	ID	32	1503	1688	+8	−3	70	27
1962	10	12	KR	ID	2	0	F		5	1693	1518	0	−1	27	65
1962	10	14	KR	ID	2	0	F		5	1698	1513	0	0	27	65
1963	08	11	KR	TH	5	1	MRD	AY	3	1701	1172	+1	0	28	133
1963	08	13	JP	KR	1	1	MRD	AY	11	1386	1690	+3	−4	98	32
1963	08	14	KR	RV	3	1	MRD	AY	9	1699	1444	+4	−2	28	81
1963	08	16	AY	KR	3	0	MRD		42	1409	1657	+13	−9	90	37
1963	08	18	TW	KR	1	0	MRD	AY	16	1648	1641	+2	−2	38	39
1963	11	27	KR	TW	2	1	OQ		15	1656	1633	+4	−5	35	40
1963	12	07	TW	KR	1	0	OQ		16	1649	1640	+6	−6	35	41
1964	05	27	IN	KR	2	0	AC	IL	52	1550	1588	+14	−5	57	47
1964	05	30	KR	RV	3	0	OQ		13	1601	1418	+1	−4	46	87
1964	05	31	KR	HK	1	0	AC	IL	16	1617	1452	+2	−4	44	81
1964	06	03	IL	KR	2	1	AC		21	1595	1596	+3	−3	48	47
1964	06	28	RV	KR	2	2	OQ		4	1422	1592	+1	−1	86	49
1964	06	30	RV	KR	1	2	F		-8	1414	1600	−2	+2	88	47
1964	10	16	EG	KR	10	0	OG	JP	43	1815	1557	+5	−11	15	55
1965	08	14	TH	KR	3	2	MRD	MY	26	1242	1531	0	−4	128	61
1965	08	17	MY	KR	0	2	MRD		-17	1328	1548	−6	+2	114	59
1965	08	21	KR	RV	0	0	MRD	MY	-4	1544	1467	0	+2	59	77
1965	08	23	KR	IN	1	0	MRD	MY	14	1558	1501	+4	−4	55	70
1965	08	25	KR	HK	1	0	MRD	MY	8	1566	1365	+1	0	54	102
1965	08	28	KR	TW	1	1	MRD	MY	-2	1564	1520	0	0	54	64
1966	08	19	KR	HK	1	0	MRD	MY	6	1570	1314	+1	0	52	113
1966	08	21	KR	TH	2	1	MRD	MY	5	1575	1282	0	−3	52	120
1966	08	23	BU	KR	2	0	MRD	MY	32	1458	1543	+11	−3	80	55
1966	08	27	MY	KR	1	2	MRD		-8	1265	1551	−1	+1	125	54
1966	08	28	IN	KR	1	0	MRD	MY	16	1534	1535	+3	−4	59	58
