1948	00	00	BC	ND	2	3	F		-13	1587	1617	−	0	40	38
1950	03	00	ND	BC	1	0	F		7	1604	1580	+1	−2	36	41
1953	09	01	BC	CM	3	1	JAM		16	1596	1484	+2	−	42	63
1956	01	02	BC	CM	2	4	F		-24	1572	1466	−1	+7	45	72
1963	04	12	CJ	MR	6	0	JAM	SN	3	1575	986	+1	0	51	148
1963	04	13	CB	CJ	2	1	JAM	SN	17	1645	1558	+5	−6	38	57
1963	04	15	CI	CJ	1	0	JAM	SN	17	1619	1541	+5	−3	43	60
1963	04	16	CJ	TN	1	0	JAM	SN	24	1565	1580	+3	−1	57	50
1964	02	24	CJ	CB	0	0	F		-2	1563	1587	0	+1	54	47
1964	03	27	CJ	SN	2	0	F		12	1575	1575	+4	−2	49	49
1964	04	22	CM	CJ	2	2	F		0	1480	1575	0	0	76	49
1964	07	12	CJ	CF	1	0	TRP	CM	7	1582	1377	0	−3	51	103
1964	07	13	CM	CJ	1	1	TRP		0	1480	1582	0	0	75	51
1964	07	17	CJ	GA	1	0	TRP	CM	8	1590	1397	+1	−4	50	96
1964	07	19	CM	CJ	2	1	TRP		15	1512	1575	+1	−1	70	51
1965	01	03	GH	CD	4	1	F		8	1704	1567	0	−1	28	52
1965	01	09	TG	CD	0	3	F		-23	1562	1590	−5	+4	54	48
1965	01	13	SN	CD	1	1	F		-2	1563	1592	0	0	52	48
1965	01	17	CI	CD	2	0	FQ		19	1642	1573	+3	−3	39	51
1965	02	01	CD	CG	3	0	F		14	1587	1579	+4	−3	47	49
1965	04	03	CD	CM	3	2	AGQ		11	1598	1514	+2	−6	46	67
1965	04	14	CD	CM	3	1	AGQ		15	1613	1499	+2	−3	45	69
1965	04	16	CD	CF	8	2	AGQ		11	1624	1374	+2	−5	43	102
1965	07	19	CD	MG	7	0	AFG	CG	22	1646	1407	+4	−5	37	90
1965	07	20	DZ	CD	4	1	AFG	CG	28	1747	1618	+4	−8	24	45
1965	07	21	CD	CI	1	1	AFG	CG	4	1622	1690	+2	0	43	33
1965	07	23	CD	TG	5	1	AFG	CG	29	1651	1515	+6	−5	37	65
1965	07	25	CD	UG	6	2	AFG	CG	14	1665	1388	+1	−1	36	94
1965	08	14	LR	CD	2	1	FQ		33	1340	1632	+4	−4	110	40
1965	09	05	CD	CI	4	2	FQ		28	1660	1676	+5	−6	36	34
1965	09	21	CD	LR	3	2	FQ		3	1663	1337	0	0	37	110
1965	11	12	GH	CD	5	2	AR	TN	33	1784	1630	+7	−3	18	41
1965	11	14	CI	CD	3	0	AR	TN	38	1714	1592	+5	−8	29	49
1965	12	25	CD	CG	2	1	FT		10	1602	1571	+2	−2	47	52
1966	02	27	NE	CD	2	1	F		18	1129	1584	+1	−2	144	49
1966	06	30	CD	GH	0	3	IND		-15	1569	1860	−5	+1	53	12
1966	07	03	CD	CG	4	1	IND		18	1587	1545	+4	−1	48	55
1966	08	07	CD	CF	5	0	F		6	1593	1368	0	−1	48	100
1966	11	05	NG	CD	3	2	F		9	1545	1584	+3	0	56	48
1966	11	27	CD	NG	1	0	F		6	1590	1539	0	−3	48	58
1966	12	02	CD	GA	4	3	FT	CF	8	1598	1399	+1	0	47	96
1966	12	03	CF	CD	1	4	FT		-15	1325	1613	−3	+4	109	43
1967	00	00	LR	CD	1	4	F		-10	1347	1623	−2	+2	103	41
1967	01	04	GA	CD	1	0	F		13	1412	1610	+2	−2	94	43
1967	01	22	CD	CG	4	1	F		10	1620	1541	+2	−4	41	57
1967	02	00	TG	CD	2	4	F		-15	1494	1635	−3	+1	68	39
1967	02	24	UG	CD	0	5	F		-10	1325	1645	−3	0	108	39
1967	03	18	CD	SD	3	2	FQ		15	1660	1634	+3	−2	36	40
1967	04	02	SD	CD	1	0	FQ		16	1650	1644	+2	−4	38	40
1967	04	19	CG	CD	3	1	F		14	1588	1630	+3	0	48	40
1967	04	30	CD	GH	2	0	F		18	1648	1790	+1	0	39	17
1967	05	24	GH	CD	2	0	F		6	1796	1642	0	−2	18	40
1967	08	00	CD	ML	2	2	F		-5	1637	1550	−1	+2	41	55
1967	08	06	CD	ET	1	0	F		5	1642	1530	+1	0	40	61
1967	08	13	CD	SD	2	1	FQ	UG	20	1662	1630	+5	−5	35	41
1967	08	19	KE	CD	5	4	F		14	1443	1648	+5	−1	84	36
1967	08	20	KE	CD	1	1	F		3	1446	1645	0	−2	84	38
1967	09	17	CD	TZ	1	0	FQ		3	1648	1284	+3	−1	34	118
1967	10	14	TZ	CD	0	1	FQ		-5	1192	1653	−2	0	137	36
1967	11	24	DH	CD	2	5	F		-13	1452	1666	−4	+1	79	37
1967	12	24	CD	RO	1	1	F		0	1666	1773	0	0	37	18
1968	01	12	CD	CG	3	0	AR	ET	35	1701	1561	+7	−6	30	58
1968	01	14	GH	CD	2	1	AR	ET	23	1756	1678	+3	−5	21	35
1968	01	16	CD	SN	2	1	AR	ET	22	1700	1609	+4	−5	31	45
1968	01	19	ET	CD	2	3	AR		-28	1611	1728	−5	+7	44	24
1968	01	21	CD	GH	1	0	AR	ET	30	1758	1765	+3	−2	21	19
1968	03	07	GN	CD	1	0	F		12	1595	1746	+4	−3	50	24
1968	11	24	CD	TN	1	0	IND		6	1752	1609	+1	−2	23	47
1969	01	26	CD	SN	4	0	FT		12	1764	1604	+3	−2	21	48
1969	01	30	CD	CM	2	1	FT		4	1768	1521	+1	0	20	66
1969	11	22	CD	ZM	10	1	F		7	1775	1552	0	−4	22	59
1969	12	14	CD	NG	5	0	F		7	1782	1609	0	−2	21	48
1970	02	07	GH	CD	2	0	AR	SD	52	1689	1730	+8	−8	33	29
1970	02	09	CD	GN	2	2	AR	SD	-8	1722	1621	0	+3	29	43
1970	02	11	EG	CD	1	0	AR	SD	21	1794	1701	+4	−2	17	32
1970	06	27	SD	CD	0	3	F		-21	1658	1722	0	+2	37	30
1970	11	08	UG	CD	1	4	FQ		-20	1440	1742	−6	+4	82	25
1970	11	24	CD	UG	1	0	FQ		4	1746	1436	0	−1	24	82
1971	01	10	GH	CD	1	1	F		-2	1705	1748	0	0	31	24
1971	04	26	TZ	CD	0	1	F		-2	1266	1750	0	+1	123	22
1971	06	06	ZM	CD	2	1	FQ		29	1518	1721	0	−8	66	31
1971	06	20	CD	ZM	3	0	FQ		10	1731	1508	+4	0	27	66
1972	02	25	SD	ZR	1	1	AR	CM	3	1695	1728	0	−1	35	31
1972	02	27	ZR	CG	2	0	AR	CM	26	1754	1591	+6	−10	25	54
1972	02	29	MA	ZR	1	1	AR	CM	6	1680	1748	+2	−2	35	27
1972	03	02	ML	ZR	4	3	AR	CM	36	1622	1712	+13	−4	42	31
1972	03	04	CM	ZR	5	2	AR		50	1613	1662	+9	−6	48	37
1972	06	06	TG	ZR	0	0	WQ		6	1451	1656	+2	−1	77	38
1972	06	20	ZR	TG	4	0	WQ		11	1667	1440	+2	−3	37	79
1972	07	02	ZR	GN	6	0	F		12	1679	1583	+1	−1	35	52
1973	02	04	CM	ZR	0	1	WQ		-22	1599	1701	−3	+3	47	33
1973	02	25	ZR	CM	0	1	WQ		-30	1671	1629	−4	+3	35	43
1973	02	27	ZR	CM	2	0	WQ		18	1689	1611	+3	−3	32	46
1973	04	15	UV	ZR	0	5	FQ		-17	1343	1706	−1	+2	104	32
1973	04	22	ZR	UV	4	1	FQ		5	1711	1338	+2	−1	30	105
1973	05	27	CM	ZR	2	1	FQ		20	1631	1691	+5	−1	41	32
1973	06	14	ZR	CM	2	0	FQ		17	1708	1614	0	−2	32	44
1973	08	05	GH	ZR	1	0	WQ		19	1640	1689	+2	−2	40	32
1973	08	19	ZR	GH	4	1	WQ		21	1710	1619	+2	−2	30	43
1973	11	04	ZM	ZR	0	2	WQ		-27	1551	1737	−6	+1	59	28
1973	11	18	ZR	ZM	2	1	WQ		6	1743	1545	0	−1	28	60
1973	12	09	ZR	MA	3	0	WQ		17	1760	1629	0	−3	28	42
1974	03	03	ZR	GN	2	1	AR	EG	15	1775	1606	+3	−3	24	46
1974	03	05	CG	ZR	2	1	AR	EG	37	1624	1738	+8	−3	43	27
1974	03	07	ZR	MU	4	1	AR	EG	6	1744	1279	0	−4	27	122
1974	03	09	EG	ZR	2	3	AR		-28	1661	1772	−4	+3	36	24
1974	03	12	ZR	ZM	2	2	AR	EG	-13	1759	1594	−3	+1	27	50
1974	03	14	ZR	ZM	2	0	AR	EG	21	1780	1573	+4	−4	23	54
1974	06	14	SQ	ZR	2	0	WC	WG	39	1867	1741	+2	−6	15	27
1974	06	18	YU	ZR	9	0	WC	WG	35	1985	1706	+3	−3	4	29
1974	06	22	BR	ZR	3	0	WC	WG	11	2096	1695	+1	−1	1	30
1974	09	06	LY	ZR	0	2	RVA		-11	1391	1706	−3	+2	95	28
1975	04	06	ZR	UV	4	1	OQ		4	1710	1331	0	0	29	109
1975	04	27	UV	ZR	1	2	OQ		-7	1324	1717	−2	+1	111	29
1975	07	12	EG	ZR	3	2	FT	IR	18	1661	1699	+2	0	39	30
1975	10	09	UG	ZR	1	2	IND		-12	1505	1711	−1	+1	64	28
1975	11	19	CM	ZR	2	1	F		11	1589	1700	+1	−1	49	29
1975	11	22	CM	ZR	2	2	F		0	1589	1700	0	0	49	29
1975	11	23	TG	ZR	0	0	F		3	1487	1697	+2	−1	69	30
1975	11	30	SN	ZR	3	1	OQ		37	1557	1660	+4	−7	55	37
1975	12	14	ZR	SN	2	0	OQ		14	1674	1543	+5	−3	32	58
1976	03	01	NG	ZR	4	2	AR	ET	42	1675	1632	+11	−11	33	44
1976	03	04	MA	ZR	1	0	AR	ET	19	1739	1613	+1	−2	27	46
1976	03	06	SD	ZR	1	1	AR	ET	6	1541	1607	0	−1	58	47
1976	07	01	GA	ZR	1	1	F		5	1326	1602	0	0	111	48
1976	07	03	ZR	RW	6	1	F	GA	2	1604	1067	0	−1	48	156
1976	07	05	ZR	CM	2	1	F	GA	10	1614	1593	0	−1	48	50
1976	07	07	ZR	BI	1	0	F	GA	2	1616	1246	+2	−1	46	126
