1956	03	25	PT	TR	3	1	F		11	1674	1669	+1	−2	28	29
1956	05	01	TR	BR	0	1	F		-4	1665	2018	0	0	29	3
1956	11	16	TR	PL	1	1	F		-6	1659	1550	−1	+1	33	57
1956	11	25	CS	TR	1	1	F		-7	1845	1666	−1	+1	12	33
1957	04	05	EG	TR	0	4	MDC		-48	1622	1714	−11	+10	41	22
1957	05	19	PL	TR	0	1	F		-8	1542	1722	−1	+3	57	20
1957	11	06	ES	TR	3	0	F		8	1847	1714	0	−2	13	25
1957	12	08	TR	BE	1	1	F		-4	1710	1681	−1	0	26	31
1958	05	04	NL	TR	1	2	F		-12	1679	1722	−1	+3	31	24
1958	10	26	BE	TR	1	1	F		-1	1649	1723	+1	+1	38	25
1958	11	02	RO	TR	3	0	EQ		33	1679	1690	+5	−8	34	33
1958	12	07	TR	BG	0	0	F		-3	1687	1703	0	0	33	31
1958	12	18	TR	CS	1	0	F		13	1700	1863	+1	0	32	12
1959	04	26	TR	RO	2	0	EQ		20	1720	1659	+5	−3	27	38
1959	05	10	TR	NL	0	0	F		-3	1717	1722	−2	+2	29	27
1960	06	08	TR	SQ	4	2	F		15	1732	1803	+4	−1	25	14
1960	11	27	BG	TR	2	1	F		6	1781	1726	0	0	19	24
1961	05	14	TR	RO	0	1	F		-15	1711	1651	−1	+3	23	36
1961	06	01	NO	TR	0	1	WQ		-16	1528	1727	−6	+2	62	22
1961	06	18	SU	TR	1	0	WQ		5	1974	1722	0	0	4	22
1961	10	08	RO	TR	4	0	F		17	1668	1705	+3	−4	35	26
1961	10	18	TR	KR	1	0	F		7	1712	1702	+3	−3	23	27
1961	10	29	TR	NO	2	1	WQ		5	1717	1453	+1	0	23	76
1961	11	12	TR	SU	1	2	WQ		-12	1705	1977	−3	0	26	4
1962	00	00	NS	TR	0	5	F		-14	1486	1719	−	+1	73	24
1962	04	29	HU	TR	2	1	F		3	1954	1716	0	0	7	24
1962	05	16	TR	IL	1	0	F		4	1720	1586	0	−2	24	48
1962	10	10	TR	ET	3	0	F		5	1725	1510	0	0	23	66
1962	11	25	IL	TR	0	2	F		-13	1572	1738	−4	0	52	23
1962	12	02	IT	TR	6	0	EQ		18	1888	1720	+1	0	11	23
1962	12	12	TR	DK	1	1	F		-3	1717	1715	0	0	23	24
1962	12	16	ET	TR	0	0	F		3	1505	1714	+1	−1	68	24
1963	03	27	TR	IT	0	1	EQ		-16	1698	1904	−2	+2	27	9
1963	09	22	PL	TR	0	0	F		-2	1667	1700	0	0	35	29
1963	09	28	WG	TR	3	0	F		5	1931	1695	+1	−1	6	30
1963	10	09	TR	RO	0	0	F		-2	1693	1727	−1	0	31	25
1964	09	27	TR	PL	2	3	F		-13	1680	1687	−3	+2	33	31
1964	11	01	TR	TN	4	1	F		9	1689	1582	+3	−1	30	49
1964	12	20	TR	BG	0	0	F		-2	1687	1725	0	0	29	24
1965	01	24	PT	TR	5	1	WQ		27	1714	1660	+2	−7	27	36
1965	04	19	TR	PT	0	1	WQ		-23	1637	1737	−4	+4	38	24
1965	05	02	RO	TR	3	0	WQ		7	1920	1630	+2	−1	7	39
1965	05	09	BG	TR	4	1	F		8	1741	1622	+1	−4	25	43
1965	07	21	TR	PK	3	1	RCD	IR	9	1631	1368	+2	−1	40	100
1965	07	25	IR	TR	0	0	RCD		-3	1599	1634	+1	0	49	41
1965	10	09	TR	CS	0	6	WQ		-26	1608	1901	−6	+3	47	8
1965	10	23	TR	RO	2	1	WQ		29	1637	1853	+5	−2	41	12
1965	11	21	CS	TR	3	1	WQ		7	1908	1630	0	0	9	41
1966	03	09	IR	TR	2	1	F		8	1607	1622	0	0	47	40
1966	03	16	IR	TR	0	0	RCD		-4	1603	1626	−1	0	47	40
1966	05	30	DK	TR	0	0	F		-3	1613	1629	−1	+1	45	40
1966	10	12	TR	WG	0	2	F		-4	1625	2042	−1	0	40	2
1966	10	16	SU	TR	0	2	F		-28	1992	1653	−1	+2	4	38
1966	11	16	IE	TR	2	1	EQ		14	1684	1639	+4	−1	33	39
1967	01	22	TN	TR	0	0	F		-1	1578	1640	0	0	48	39
1967	02	01	TR	ES	0	0	EQ		7	1647	1860	0	−1	38	11
1967	02	22	TR	IE	2	1	EQ		16	1663	1658	+2	−2	36	37
1967	05	31	ES	TR	2	0	EQ		9	1864	1654	0	0	11	35
1967	06	18	CS	TR	3	0	EQ		7	1932	1647	0	−2	8	37
1967	11	15	TR	CS	0	0	EQ		9	1656	1915	+1	0	36	9
1967	11	26	TR	IR	1	0	RCD	PK	12	1668	1577	+1	−2	37	55
1967	11	28	PK	TR	4	7	RCD		-9	1285	1677	−2	+3	116	34
1968	03	13	TR	TN	0	0	F		-5	1672	1586	−1	+4	36	51
1968	04	24	PL	TR	8	0	F		16	1702	1656	+3	−1	30	37
1968	10	09	TR	BG	0	2	F		-10	1646	1881	0	0	37	10
1968	10	23	EI	TR	4	1	WQ		20	1723	1626	+3	−3	27	42
1968	12	11	TR	EI	0	3	WQ		-35	1591	1758	−9	+6	51	21
1969	01	17	SA	TR	1	2	F		-6	1339	1597	0	+1	106	50
1969	04	30	TR	PL	1	3	F		-14	1583	1731	−2	+2	50	26
1969	09	10	TR	PK	4	2	RCD		5	1588	1301	+1	0	50	114
1969	09	17	TR	IR	4	0	RCD		25	1613	1630	+1	−5	48	43
1969	09	24	TR	CH	3	0	F		15	1628	1650	+4	−4	44	39
1969	10	15	SU	TR	3	0	WQ		6	1937	1622	0	0	6	46
1969	11	16	TR	SU	1	3	WQ		-13	1609	1966	−3	0	48	6
1970	09	09	TR	PK	3	1	RCD	IR	6	1615	1285	+1	−1	47	119
1970	09	11	IR	TR	1	1	RCD		-5	1630	1620	−2	+1	43	46
1970	10	17	WG	TR	1	1	EQ		-18	2048	1638	0	+5	2	40
1970	12	13	TR	AL	2	1	EQ		7	1645	1453	+3	−2	40	78
1971	04	25	TR	WG	0	3	EQ		-11	1634	2047	−1	+1	42	2
1971	09	22	PL	TR	5	1	EQ		12	1830	1622	+2	−2	14	43
1971	09	26	CH	TR	4	0	F		10	1699	1612	+3	−2	32	44
1971	11	14	AL	TR	3	0	EQ		41	1493	1571	+9	−10	67	56
1971	12	05	TR	PL	1	0	EQ		28	1599	1797	+7	−3	50	16
1972	10	04	DZ	TR	1	0	F		9	1560	1590	+2	0	56	51
1972	10	22	LU	TR	2	0	WQ		45	1337	1545	+8	−8	109	59
1972	12	10	TR	LU	3	0	WQ		10	1555	1327	+2	−2	57	110
1973	01	13	IT	TR	0	0	WQ		-18	1938	1573	−1	+4	6	53
1973	02	14	TR	DZ	4	0	F		13	1586	1555	+4	−3	49	57
1973	02	25	TR	IT	0	1	WQ		-8	1578	1946	−4	+1	53	5
1973	04	18	TR	BG	5	2	BLK		52	1630	1813	+11	−7	42	20
1973	05	09	CH	TR	0	0	WQ		-10	1719	1640	−1	0	28	41
1973	10	17	TR	ES	0	0	F		4	1644	1883	0	−1	40	11
1973	11	18	TR	CH	2	0	WQ		28	1672	1696	+6	−2	34	31
1974	01	18	PK	TR	2	2	RCD		10	1285	1662	+3	−1	119	35
1974	01	20	TR	IR	1	0	RCD	PK	13	1675	1595	+3	−1	32	48
1974	05	08	BG	TR	5	1	BLK		15	1826	1660	+1	−1	17	35
1974	11	13	TR	AT	0	1	F		-8	1652	1842	0	+2	39	16
1974	11	20	TR	IE	1	1	EQ		-5	1647	1675	0	0	39	36
1974	12	01	TR	CH	2	1	EQ		18	1665	1695	0	−2	38	31
1975	03	19	TR	RO	1	1	F		1	1666	1811	0	0	38	19
1975	04	02	SU	TR	3	0	EQ		12	1859	1654	+3	0	13	38
1975	04	30	CH	TR	1	1	EQ		-8	1683	1662	0	0	32	38
1975	10	12	RO	TR	2	2	F		-7	1841	1669	−2	+2	17	36
1975	10	29	IE	TR	4	0	EQ		27	1695	1642	+6	−3	31	39
1975	11	23	TR	SU	1	0	EQ		28	1670	1869	+3	−2	36	14
1975	12	20	TR	WG	0	5	F		-5	1665	2097	−1	0	36	1
1976	02	08	IQ	TR	0	0	F		0	1579	1665	0	0	52	37
1976	08	25	FI	TR	2	1	F		14	1423	1651	+3	−4	89	40
1976	09	22	BG	TR	2	2	F		-6	1799	1657	+1	+3	18	36
1976	10	13	TR	IE	3	3	F		-1	1656	1736	0	0	38	27
1976	10	31	TR	MT	4	0	WQ		8	1664	1376	+2	−2	36	98
1976	11	17	DD	TR	1	1	WQ		-17	1966	1681	0	+1	6	35
1977	01	05	NS	TR	0	1	F		-7	1479	1688	−3	+2	73	33
1977	02	16	TR	BG	2	0	BLK		28	1716	1733	+3	−3	30	25
1977	03	23	RO	TR	4	0	BLK		18	1837	1698	+2	−3	16	32
1977	04	06	TR	FI	1	2	F		-18	1680	1456	−2	+8	34	78
1977	04	17	AT	TR	1	0	WQ		8	1826	1672	0	−1	18	35
1977	09	07	CS	TR	1	0	F		3	1897	1669	0	−1	12	38
1977	09	21	BG	TR	3	1	BLK		15	1770	1654	+3	−1	22	39
1977	10	30	TR	AT	0	1	WQ		-14	1640	1872	−4	+1	43	15
1977	11	16	TR	DD	1	2	WQ		-9	1631	1974	−1	+1	44	5
1977	11	27	MT	TR	0	3	WQ		-21	1361	1652	−3	+4	100	40
1978	03	22	TR	RO	1	1	BLK		6	1658	1846	+3	0	38	17
1978	04	05	IE	TR	4	2	F		9	1727	1649	+2	−2	28	40
1978	09	23	IT	TR	1	0	F		1	2007	1648	0	−2	5	41
1978	10	05	TR	SU	0	2	F		-8	1640	1943	0	+1	41	9
1978	11	29	WA	TR	1	0	EQ		7	1817	1633	+1	−1	17	42
1979	02	28	TR	DZ	0	1	F		-14	1619	1619	−1	+2	45	45
1979	03	18	TR	MT	2	1	EQ		5	1624	1365	0	−1	45	97
1979	04	01	TR	WG	0	0	EQ		14	1638	2006	+2	−2	43	6
1979	10	28	MT	TR	1	2	EQ		-10	1346	1648	−3	+2	103	40
1979	11	21	TR	WA	1	0	EQ		25	1673	1817	+5	−2	36	19
1979	12	22	WG	TR	2	0	EQ		3	2069	1670	0	0	1	36
1980	09	24	TR	IS	1	3	WQ		-55	1615	1417	−10	+10	47	88
1980	09	28	TR	NS	5	0	ILG		16	1631	1463	+2	−6	45	80
1980	10	01	TR	LY	1	2	ILG		-33	1598	1509	−5	+5	49	69
1980	10	03	TR	SA	3	0	ILG		12	1610	1406	+3	−2	46	90
1980	10	15	WA	TR	4	0	WQ		10	1838	1600	0	−2	16	48
1980	12	03	CS	TR	2	0	WQ		6	1904	1594	0	−1	13	46
1981	03	25	TR	WA	0	1	WQ		-11	1583	1883	−2	+1	49	14
1981	04	15	TR	CS	0	3	WQ		-16	1567	1907	−3	+1	53	12
1981	09	09	IS	TR	2	0	WQ		33	1465	1534	+8	−8	77	61
1981	09	23	SU	TR	4	0	WQ		3	1964	1531	0	−1	4	62
1981	10	07	TR	SU	0	3	WQ		-9	1522	1973	−3	0	65	4
1982	09	22	HU	TR	5	0	F		4	1819	1518	0	−1	18	64
1982	10	27	TR	AL	1	0	EQ		10	1528	1428	+2	−2	63	87
1982	11	17	AT	TR	4	0	EQ		4	1910	1524	0	−1	9	63
1982	12	22	TR	BG	0	1	F		-8	1516	1714	−1	0	66	32
1983	01	29	TR	RO	1	1	F		5	1521	1803	0	0	65	19
1983	03	09	RO	TR	3	1	F		3	1817	1518	+1	0	18	65
1983	03	30	EI	TR	2	1	EQ		5	1775	1513	0	0	22	65
1983	04	23	TR	WG	0	3	EQ		-7	1506	2008	−1	0	68	4
1983	05	11	AL	TR	1	1	EQ		-2	1432	1508	0	−1	85	71
1983	10	12	TR	EI	1	0	EQ		30	1538	1773	+3	−3	64	23
1983	10	26	WG	TR	5	1	EQ		2	2030	1536	+1	0	2	64
1983	11	16	TR	AT	3	1	EQ		47	1583	1818	+11	−9	52	22
1984	01	20	EG	TR	1	0	F		6	1654	1577	0	−2	37	53
1984	01	22	EG	TR	0	1	F		-15	1639	1592	0	+4	37	49
1984	03	03	TR	IT	1	2	F		-5	1587	1869	−2	0	51	11
1984	03	11	LU	TR	1	3	F		-5	1186	1592	0	+1	140	49
1984	04	04	TR	HU	0	6	F		-17	1575	1778	−6	+2	54	25
1984	09	26	PL	TR	2	0	F		2	1909	1573	0	−1	7	55
1984	10	16	TR	BG	0	0	F		2	1575	1756	+1	0	54	30
1984	10	31	TR	FI	1	2	WQ		-31	1544	1495	−5	+8	59	73
1984	11	14	TR	EN	0	8	WQ		-14	1530	1970	−2	0	60	4
1984	12	22	TR	LU	1	0	F		1	1531	1169	0	0	62	144
1985	03	28	AL	TR	0	0	F		-1	1481	1532	−1	0	79	62
1985	04	03	RO	TR	3	0	WQ		8	1789	1524	0	0	26	62
1985	05	01	EI	TR	2	0	WQ		6	1818	1518	0	−1	18	65
1985	08	28	CH	TR	0	0	F		-7	1737	1525	−1	+3	30	64
