1923	04	15	AT	IT	0	0	F		-6	1818	1704	0	+1	12	18
1923	05	06	AT	HU	1	0	F		10	1828	1913	+1	0	11	4
1923	06	10	SE	AT	4	2	F		19	1654	1809	0	−2	24	13
1923	08	15	AT	FI	2	1	F		3	1812	1575	0	−1	13	33
1923	09	23	HU	AT	2	0	F		7	1922	1805	+1	0	5	13
1924	01	13	DE	AT	4	3	F		11	1672	1794	+1	0	22	13
1924	01	20	IT	AT	0	4	F		-19	1679	1813	−1	0	20	13
1924	02	10	YU	AT	1	4	F		-11	1577	1824	−4	+1	32	12
1924	05	04	HU	AT	2	2	F		-5	1924	1829	0	+1	3	11
1924	05	20	AT	RO	4	1	F		4	1833	1584	0	+1	11	28
1924	05	21	AT	BG	6	0	F		2	1835	1398	0	−	11	45
1924	06	22	AT	EG	3	1	F		6	1841	1699	+1	−3	9	23
1924	09	14	AT	HU	2	1	F		7	1848	1837	+1	−2	9	11
1924	11	09	AT	SE	1	1	F		-2	1846	1893	0	0	10	5
1924	12	21	ES	AT	2	1	F		4	1972	1842	0	−1	2	11
1925	03	22	AT	CH	2	0	F		8	1850	1767	+1	−1	10	16
1925	04	19	FR	AT	0	4	F		-9	1545	1859	−1	0	38	10
1925	05	05	AT	HU	3	1	F		11	1870	1852	+3	−1	7	10
1925	05	24	CS	AT	3	1	F		11	1877	1859	+2	−2	7	9
1925	07	05	SE	AT	2	4	F		-19	1847	1878	−1	+3	10	7
1925	07	10	FI	AT	1	2	F		-4	1517	1882	−1	0	39	7
1925	09	20	HU	AT	1	1	F		-1	1824	1883	0	0	13	7
1925	09	27	AT	ES	0	1	F		-10	1873	2004	−2	0	9	1
1925	11	08	CH	AT	2	0	F		17	1746	1856	0	−2	17	10
1925	12	13	BE	AT	3	4	F		-10	1761	1866	−1	+1	16	9
1926	03	14	AT	CS	2	0	F		11	1877	1861	+2	−3	7	10
1926	05	02	HU	AT	0	3	F		-20	1800	1897	0	+1	12	6
1926	05	30	AT	FR	4	1	F		3	1900	1580	0	0	6	30
1926	09	19	AT	HU	2	3	F		-15	1885	1829	0	+1	6	11
1926	09	28	CS	AT	1	2	F		-13	1863	1898	−1	0	8	6
1926	10	10	AT	CH	7	1	F		7	1905	1722	0	−1	6	19
1926	11	07	AT	SE	3	1	F		8	1913	1831	0	0	6	10
1927	03	20	AT	CS	1	2	F		-14	1899	1893	0	0	6	7
1927	04	10	AT	HU	6	0	F		12	1911	1821	0	−1	6	11
1927	05	22	AT	BE	4	1	F		5	1916	1711	0	0	6	18
1927	05	29	CH	AT	1	4	F		-12	1697	1928	−4	+2	22	5
1927	09	18	CS	AT	2	0	DGC		23	1932	1905	+3	−3	5	8
1927	09	25	HU	AT	5	3	DGC		29	1850	1876	0	0	12	8
1927	11	06	IT	AT	0	1	DGC		-22	1782	1898	0	+2	13	7
1928	01	08	BE	AT	1	2	F		-7	1682	1905	−2	0	24	7
1928	04	01	AT	CS	0	1	DGC		-24	1881	1956	0	0	7	5
1928	05	06	HU	AT	5	5	F		-2	1832	1883	0	0	9	7
1928	07	29	SE	AT	2	3	F		-11	1816	1894	−1	0	13	8
1928	10	07	AT	HU	5	1	DGC		20	1914	1802	+1	0	7	13
1928	10	28	AT	CH	2	0	DGC		6	1920	1626	0	0	7	24
1928	11	11	IT	AT	2	2	F		-4	1944	1924	0	+1	4	6
1929	03	17	CS	AT	3	3	F		-3	1920	1927	−1	0	7	5
1929	04	07	AT	IT	3	0	DGC		29	1956	1939	+1	−1	4	5
1929	05	05	AT	HU	2	2	F		-6	1950	1808	0	0	4	13
1929	09	15	AT	CS	2	1	F		6	1956	1913	0	−1	4	9
1929	10	06	HU	AT	2	1	F		11	1830	1945	+1	0	10	4
1929	10	27	CH	AT	1	3	DGC		-10	1557	1955	0	0	36	4
1930	03	23	CS	AT	2	2	F		-1	1900	1956	0	+1	9	4
1930	05	14	AT	EN	0	0	F		-2	1954	1991	0	0	6	3
1930	06	01	HU	AT	2	1	F		12	1803	1942	0	0	14	6
1930	09	21	AT	HU	2	3	F		-16	1926	1826	0	0	6	12
1930	11	16	AT	SE	4	1	F		6	1932	1761	0	0	6	14
1931	02	22	IT	AT	2	1	DGC		13	1980	1919	0	−1	5	7
1931	04	12	AT	CS	2	1	DGC		14	1933	1894	+1	0	6	8
1931	05	03	AT	HU	0	0	DGC		-10	1923	1845	0	+2	6	10
1931	05	16	AT	SQ	5	0	F		20	1943	1999	0	0	6	3
1931	05	24	DE	AT	0	6	F		-19	1779	1962	0	0	13	6
1931	06	16	AT	CH	2	0	F		2	1964	1552	0	0	6	37
1931	09	13	AT	DE	5	0	F		7	1971	1774	+1	0	5	14
1931	10	04	HU	AT	2	2	DGC		1	1850	1970	0	−1	10	6
1931	11	29	CH	AT	1	8	DGC		-12	1540	1982	−2	+1	39	5
1932	03	20	AT	IT	2	1	DGC		15	1997	1975	+1	−1	5	6
1932	04	24	AT	HU	8	2	F		9	2006	1860	0	0	4	9
1932	05	22	CS	AT	1	1	DGC		5	1815	2001	0	0	11	4
1932	07	17	SE	AT	3	4	F		-5	1706	2006	−1	0	19	4
1932	10	02	HU	AT	2	3	F		-8	1824	2014	0	+1	10	3
1932	10	23	AT	CH	3	1	DGC		4	2018	1628	0	0	3	28
1932	12	07	EN	AT	4	3	F		7	2031	2011	0	0	2	3
1932	12	11	BE	AT	1	6	F		-6	1595	2017	0	0	32	3
1933	02	12	FR	AT	0	4	F		-5	1568	2022	−1	0	38	3
1933	04	09	AT	CS	1	2	F		-17	2005	1840	−1	+1	3	10
1933	04	30	HU	AT	1	1	F		2	1834	2003	0	0	11	3
1933	06	11	AT	BE	4	1	F		2	2005	1594	0	−1	3	35
1933	09	17	CS	AT	3	3	F		2	1820	2003	0	0	10	3
1933	10	01	AT	HU	2	2	F		-7	1996	1823	0	+1	3	10
1933	11	29	SQ	AT	2	2	F		0	1899	1996	0	0	8	4
1933	12	10	NL	AT	0	1	F		-4	1658	2000	0	0	26	4
1934	02	11	IT	AT	2	4	DGC		-40	1974	2040	−2	+2	4	2
1934	03	25	CH	AT	2	3	DGC		-5	1615	2045	−1	0	32	2
1934	04	15	AT	HU	5	2	F		4	2049	1804	0	0	2	12
1934	04	25	AT	BG	6	1	WQ		1	2050	1444	0	0	2	56
1934	05	27	AT	FR	3	2	WC	IT	5	2055	1621	+1	−2	1	33
1934	05	31	AT	HU	2	1	WC	IT	15	2070	1844	0	−1	1	11
1934	06	03	IT	AT	1	0	WC		27	2034	2043	+1	0	2	1
1934	06	07	DE	AT	3	2	WC	IT	48	1853	1995	+3	−2	10	3
1934	09	23	AT	CS	2	2	DGC		-10	1985	1916	−1	0	4	7
1934	10	07	HU	AT	3	1	DGC		34	1878	1951	+2	−2	9	6
1934	11	11	AT	CH	3	0	DGC		6	1957	1624	0	−1	6	31
1935	03	24	AT	IT	0	2	DGC		-31	1926	2076	0	0	6	1
1935	04	14	CS	AT	0	0	DGC		-5	1908	1931	0	0	7	6
1935	05	12	AT	PL	5	2	F		3	1934	1616	0	−1	6	33
1935	05	12	HU	AT	6	3	F		18	1846	1916	0	0	11	6
1935	10	06	AT	HU	4	4	DGC		-9	1907	1862	−1	+1	8	10
1935	10	06	PL	AT	1	0	F		15	1609	1892	+1	−1	35	8
1936	01	19	ES	AT	4	5	F		-15	1962	1907	0	+1	5	7
1936	01	26	PT	AT	2	3	F		-6	1672	1913	−2	0	24	7
1936	03	22	AT	CS	1	1	DGC		-6	1907	1918	−1	+1	8	7
1936	04	05	AT	HU	3	5	F		-20	1887	1910	−2	+2	10	8
1936	05	06	AT	EN	2	1	F		10	1897	1960	0	0	10	4
1936	05	17	IT	AT	2	2	F		-6	2036	1903	0	+1	1	9
1936	09	27	HU	AT	5	3	DGC		22	1915	1881	+2	−1	7	9
1936	11	08	CH	AT	1	3	DGC		-20	1639	1901	−5	+1	31	8
1937	01	24	FR	AT	1	2	F		-6	1627	1907	0	0	33	8
1937	03	21	AT	IT	2	0	DGC		35	1942	2036	+2	0	5	1
1937	05	09	AT	SQ	1	1	F		-2	1940	1970	0	0	5	3
1937	05	23	HU	AT	2	2	F		-2	1893	1942	+1	0	8	6
1937	09	19	AT	CH	4	3	DGC		3	1945	1596	0	−1	6	36
1937	10	05	AT	LV	2	1	WQ		1	1946	1407	0	0	6	57
1937	10	10	AT	HU	1	2	DGC		-27	1919	1949	−1	+2	7	5
1937	10	24	CS	AT	2	1	DGC		17	1885	1902	+1	−1	9	8
1938	04	03	AT	DE	2	0	F		9	1911	1854	+1	−1	7	10
1939	05	21	AT	EM	7	1	F		12	1923	1846	+1	−1	6	11
1939	06	25	CH	AT	0	0	F		2	1759	1921	0	0	15	6
1939	10	22	EM	AT	5	5	F		-1	1850	1922	0	0	10	6
1945	08	19	HU	AT	2	0	F		14	1870	1908	+1	−1	9	8
1945	08	20	HU	AT	5	2	F		14	1884	1894	0	0	9	8
1945	12	06	AT	FR	4	1	F		5	1899	1673	0	−1	8	25
1946	04	14	AT	HU	3	2	F		7	1906	1880	0	−1	8	10
1946	05	05	FR	AT	3	1	F		20	1695	1886	+3	0	21	8
1946	10	06	HU	AT	2	0	F		11	1891	1875	+1	−1	8	9
1946	10	27	AT	CS	3	4	F		-15	1860	1806	0	+1	10	13
1946	11	10	CH	AT	1	0	F		10	1780	1850	+1	0	15	10
1946	12	01	IT	AT	3	2	F		3	2082	1847	+1	0	1	10
1947	05	04	HU	AT	5	2	F		11	1904	1836	0	−1	7	10
1947	09	14	AT	HU	4	3	F		10	1846	1914	+1	0	11	6
1947	10	05	CS	AT	3	2	F		8	1837	1838	0	−1	13	12
1947	11	09	AT	IT	5	1	F		26	1864	2062	+1	−1	10	2
1948	04	18	AT	CH	3	1	F		7	1871	1755	0	0	8	16
1948	05	02	AT	HU	3	2	DGC		18	1889	1924	0	0	8	5
1948	05	30	TR	AT	0	1	F		-2	1395	1891	−1	0	71	8
1948	07	11	SE	AT	3	2	F		8	1858	1883	+1	0	11	8
1948	08	02	SE	AT	3	0	OG	EN	56	1914	1827	+5	−5	6	13
1948	10	03	HU	AT	2	1	F		5	1944	1822	0	0	6	13
1948	10	31	CS	AT	3	1	DGC		31	1738	1791	+5	−3	19	15
1948	11	14	AT	SE	2	1	F		13	1804	1997	+2	0	13	3
1949	03	20	AT	TR	1	0	F		1	1805	1453	0	−1	13	62
1949	04	03	CH	AT	1	2	DGC		-23	1731	1828	−1	0	19	13
