1958	06	08	FR	PY	7	3	WC	SE	42	1881	1709	+3	−10	9	29
1958	06	11	PY	SQ	3	2	WC	SE	41	1750	1796	+10	−1	19	14
1958	06	15	PY	YU	3	3	WC	SE	15	1765	1923	0	+1	19	6
1959	03	11	PY	CL	2	1	SA	AR	18	1783	1640	+2	−1	16	39
1959	03	15	PY	BO	5	0	SA	AR	24	1807	1560	+1	−4	16	54
1959	03	18	UY	PY	3	1	SA	AR	30	1904	1777	+2	−1	8	17
1959	03	22	AR	PY	3	1	SA		13	1969	1764	0	−1	3	18
1959	03	29	BR	PY	4	1	SA	AR	9	2155	1755	0	−3	1	21
1959	04	02	PY	PE	2	1	SA	AR	27	1782	1752	+5	−5	16	21
1959	05	01	UY	PY	1	3	F		-21	1807	1803	−1	+3	13	14
1959	12	05	BR	PY	3	2	SA	EC	6	2166	1797	0	0	1	15
1959	12	09	AR	PY	4	2	SA	EC	20	1994	1777	+1	−1	2	16
1959	12	22	PY	UY	1	1	SA	EC	12	1789	1939	0	−2	16	6
1959	12	25	EC	PY	3	1	SA		69	1325	1720	+11	−13	104	29
1960	07	03	PY	BR	1	2	ATL		-6	1714	2065	0	0	28	1
1960	07	09	AR	PY	1	0	ATL		3	2003	1711	0	0	2	28
1960	07	13	UY	PY	2	1	ATL		4	1957	1707	0	0	5	28
1960	12	18	CL	PY	4	1	F		14	1690	1693	0	−3	31	30
1960	12	21	CL	PY	3	1	F		11	1701	1682	+2	−1	29	31
1961	03	19	PA	PY	0	0	F		8	1246	1674	+2	0	119	32
1961	04	30	PY	BR	0	2	OCC		-7	1667	2073	−2	0	34	1
1961	05	03	PY	BR	2	3	OCC		-4	1663	2077	0	0	34	1
1961	05	17	PY	AR	0	0	F		6	1669	2010	0	0	34	3
1961	06	29	BR	PY	3	2	F		1	2090	1668	0	0	1	36
1961	10	12	AR	PY	5	1	F		3	1988	1665	0	−1	3	36
1961	10	29	MX	PY	1	0	WQ		8	1811	1657	0	−1	17	38
1961	11	05	PY	MX	0	0	WQ		3	1660	1808	0	0	38	17
1962	04	21	BR	PY	6	0	OCC		3	2093	1657	0	0	1	39
1962	04	24	BR	PY	4	0	OCC		2	2095	1655	0	0	1	39
1962	08	10	BO	PY	3	1	CPC		23	1575	1632	+3	−3	50	40
1962	08	12	BO	PY	3	2	CPC		13	1588	1619	+4	−1	46	41
1963	02	17	PY	BO	3	0	CPC		17	1636	1571	+1	−5	41	53
1963	02	19	PY	BO	5	1	CPC		16	1652	1555	+3	−2	38	55
1963	03	03	PY	BR	2	2	F		9	1661	2186	+2	0	36	1
1963	03	14	PY	EC	3	1	SA	BO	10	1671	1330	+4	−2	33	106
1963	03	17	PY	BR	2	0	SA	BO	71	1742	2119	+10	0	23	1
1963	03	20	PY	CO	3	2	SA	BO	7	1749	1433	+1	0	22	84
1963	03	24	BO	PY	2	0	SA		45	1625	1704	+5	−5	43	27
1963	03	27	PY	PE	4	1	SA	BO	41	1745	1641	+5	−9	22	39
1963	03	31	AR	PY	1	1	SA	BO	-13	1937	1758	−2	0	7	22
1963	10	15	PY	AR	0	4	RCB		-22	1736	1962	−1	+2	24	3
1963	10	29	AR	PY	2	3	RCB		-26	1936	1762	−2	+3	5	22
1964	11	25	PY	AR	3	0	RCB		36	1798	1962	+3	−2	19	3
1964	12	08	AR	PY	8	1	RCB		12	1974	1786	+1	0	2	19
1965	03	10	GT	PY	1	4	F		-6	1397	1792	−1	0	93	20
1965	03	14	GT	PY	0	3	F		-5	1392	1797	−4	0	95	20
1965	03	17	CR	PY	1	0	F		7	1823	1790	+1	0	16	20
1965	03	19	CR	PY	0	0	F		-4	1819	1794	0	0	16	20
1965	04	03	PE	PY	0	1	F		-8	1633	1802	−1	0	39	20
1965	04	24	PY	UY	2	1	ART		12	1814	1825	+1	0	18	15
1965	05	01	UY	PY	4	0	ART		19	1844	1795	+1	−2	15	19
1965	07	25	PY	BO	2	0	WQ		15	1810	1692	+2	−3	17	32
1965	08	01	AR	PY	3	0	WQ		12	1988	1798	+1	−2	2	19
1965	08	08	PY	AR	0	0	WQ		5	1803	1983	+2	0	16	2
1965	08	22	BO	PY	2	1	WQ		21	1706	1782	+5	−3	28	19
1966	04	24	MX	PY	7	0	F		11	1882	1771	0	−3	10	22
1966	05	15	PY	UY	2	2	ART		-1	1770	1850	−1	0	22	12
1966	05	18	UY	PY	3	1	ART		12	1862	1758	0	−3	12	25
1966	12	21	EC	PY	2	2	SAQ		12	1442	1746	+1	−3	89	26
1966	12	28	PY	EC	3	1	SAQ		5	1751	1437	+2	0	24	89
1967	01	18	AR	PY	4	1	SA	UY	18	2002	1733	0	−3	3	27
1967	01	22	CL	PY	4	2	SA	UY	38	1767	1695	+8	−3	20	30
1967	01	25	PY	BO	1	0	SA	UY	23	1718	1648	+2	−2	28	38
1967	01	29	UY	PY	2	0	SA		16	1867	1702	+2	−1	10	29
1967	02	01	PY	VE	5	3	SA	UY	12	1714	1402	+1	−3	28	97
1967	10	13	PY	AR	1	1	F		4	1718	1969	0	0	28	6
1968	05	15	PY	AR	2	0	F		20	1738	1929	+4	−1	24	8
1968	06	02	PY	UY	0	0	ART		3	1741	1897	0	0	24	9
1968	07	25	PY	BR	0	4	OCC		-16	1725	2020	−5	+1	28	2
