1964	12	26	GH	LR	5	1	AGQ	CI	7	1720	1303	+1	0	26	113
1964	12	31	GH	GN	3	3	AGQ	CI	-3	1717	1663	−1	0	27	36
1965	01	02	CI	GH	1	0	AGQ		21	1623	1696	+3	−1	42	28
1965	01	03	GH	CD	4	1	F		8	1704	1567	0	−1	28	52
1965	10	17	CG	GH	1	2	F		-10	1600	1714	−1	0	47	28
1965	10	24	GH	CG	5	0	F		9	1723	1591	+1	−3	27	50
1965	10	30	NG	GH	0	4	AZK		-21	1514	1744	−7	0	68	28
1965	11	06	GH	NG	3	0	AZK		7	1751	1507	+3	−1	25	69
1965	11	12	GH	CD	5	2	AR	TN	33	1784	1630	+7	−3	18	41
1965	11	19	GH	CI	4	1	AR	TN	35	1819	1679	+4	−5	14	34
1965	11	21	TN	GH	2	3	AR		-19	1614	1838	−3	0	45	14
1965	12	11	KE	GH	2	13	IND		-12	1413	1850	−1	+1	90	13
1965	12	13	KE	GH	3	3	IND		11	1424	1839	+1	−1	89	14
1966	04	10	DH	GH	2	5	F		-6	1457	1845	0	+1	80	13
1966	06	30	CD	GH	0	3	IND		-15	1569	1860	−5	+1	53	12
1966	07	01	GH	CG	3	0	IND	CD	8	1868	1563	+1	−2	11	54
1966	08	18	TG	GH	1	1	F		6	1521	1862	+3	−1	62	11
1966	08	21	GH	TG	6	2	F		3	1865	1518	+1	0	10	62
1966	10	30	CI	GH	0	1	FRG		-12	1688	1877	−3	0	33	10
1966	11	01	CI	GH	1	1	FRG		4	1692	1873	+1	0	32	10
1966	12	06	GH	UA	1	1	F		-8	1865	1616	0	−	10	−
1966	12	11	GH	UA	0	2	F		-26	1839	1642	−3	−	14	−
1967	01	28	NG	GH	2	2	AZK		8	1547	1831	+4	0	55	14
1967	02	12	GH	NG	2	0	AZK		4	1835	1543	0	−2	14	55
1967	02	19	GH	CI	2	2	F		-6	1829	1698	0	+2	14	31
1967	03	19	CG	GH	3	1	F		22	1574	1807	+2	−4	51	17
1967	04	02	GH	DH	2	1	F		1	1808	1449	0	0	17	83
1967	04	30	CD	GH	2	0	F		18	1648	1790	+1	0	39	17
1967	05	24	GH	CD	2	0	F		6	1796	1642	0	−2	18	40
1967	06	00	GH	SL	1	1	F		-9	1787	1333	−1	+4	19	107
1967	07	08	DH	GH	2	1	F		16	1465	1771	+8	−1	74	19
1967	09	28	GH	NG	1	1	F		-7	1764	1547	0	0	19	59
1967	10	01	GH	UV	5	2	F		1	1765	1323	0	0	19	110
1967	10	21	GH	NG	2	1	AZK		4	1769	1540	0	0	19	60
1967	12	13	CM	GH	1	0	OQ		28	1552	1741	+6	−4	57	24
1967	12	17	GH	CM	3	2	OQ		6	1747	1546	+1	−7	23	64
1967	12	23	NG	GH	2	2	AZK		4	1551	1743	+4	−1	58	24
1968	01	12	GH	SN	2	2	AR	ET	-10	1733	1609	0	+6	24	44
1968	01	14	GH	CD	2	1	AR	ET	23	1756	1678	+3	−5	21	35
1968	01	16	GH	CG	3	1	AR	ET	17	1773	1522	+3	0	18	64
1968	01	19	GH	CI	4	3	AR	ET	22	1795	1712	+1	−5	17	29
1968	01	21	CD	GH	1	0	AR	ET	30	1758	1765	+3	−2	21	19
1968	05	16	GH	CI	0	0	FRG		-5	1760	1742	−1	+1	20	24
1968	05	19	GH	CI	2	1	FRG		10	1770	1732	+1	−1	19	25
1968	06	09	MA	GH	1	1	OQ		3	1629	1767	0	−1	41	19
1968	06	30	GH	MA	1	2	OQ		-32	1735	1661	−8	+5	26	36
1968	09	22	GH	DH	3	0	F		3	1738	1433	+1	−1	26	85
1968	10	02	BG	GH	10	0	F	MX	18	1871	1720	+6	−2	10	28
1968	10	13	IL	GH	5	3	OG	MX	67	1601	1653	+16	−8	48	36
1968	10	17	SV	GH	1	1	OG	MX	10	1541	1643	+4	−3	62	39
1968	12	01	GH	SN	2	0	F		9	1652	1594	+1	−2	37	52
1969	05	10	NG	GH	2	1	WQ		19	1581	1633	+5	−7	51	44
1969	05	18	GH	NG	1	1	WQ		-8	1625	1589	−2	+2	46	49
1969	08	17	GH	NE	6	0	FQ		3	1628	1132	+1	0	45	146
1969	09	21	NE	GH	1	9	FQ		-9	1123	1637	0	+1	146	42
1970	02	07	GH	CD	2	0	AR	SD	52	1689	1730	+8	−8	33	29
1970	02	09	EG	GH	1	1	AR	SD	-6	1773	1695	−1	+1	21	33
1970	02	11	GH	GN	1	1	AR	SD	-5	1690	1626	−1	+1	34	43
1970	02	14	GH	CI	2	1	AR	SD	29	1719	1711	+5	−7	29	32
1970	02	16	SD	GH	1	0	AR		22	1679	1697	+5	−3	34	32
1970	04	15	GH	CI	3	0	FRG		17	1714	1649	+4	−2	29	40
1970	04	19	GH	CI	1	1	FRG		-7	1707	1656	−1	0	30	40
1971	01	10	GH	CD	1	1	F		-2	1705	1748	0	0	31	24
1971	01	31	SL	GH	2	1	F		16	1385	1689	+3	−3	95	34
1971	02	07	GH	SL	2	1	F		2	1691	1383	0	0	35	95
1971	03	21	GH	LR	2	1	OQ		3	1694	1350	+1	0	35	101
1971	04	17	LR	GH	0	1	OQ		-9	1365	1703	−1	+4	99	31
1971	05	02	CI	GH	2	6	FRG		-33	1632	1736	−3	+5	42	27
1971	06	13	TG	GH	0	0	FQ		9	1482	1727	+2	−4	69	30
1971	06	27	GH	TG	0	1	FQ		-35	1692	1517	−4	+4	34	65
1971	09	01	TG	GH	2	7	F		-16	1501	1708	−1	+3	67	31
1972	04	19	GH	CI	1	2	FRG		-23	1685	1638	−3	+5	34	41
1972	04	21	GH	CI	0	0	F		-4	1681	1642	0	0	34	41
1972	04	23	GH	TG	1	1	OQ		-13	1668	1513	−3	+1	37	65
1972	04	30	CM	GH	0	3	OQ		-40	1575	1708	−10	+5	57	32
1972	05	07	GH	SN	1	0	OQ		9	1717	1580	+1	−2	30	56
1972	05	14	TG	GH	0	2	OQ		-17	1441	1734	−6	+1	79	29
1972	05	21	GH	CM	0	0	OQ		-11	1723	1620	−2	+3	30	46
1972	05	28	SN	GH	2	0	OQ		36	1591	1687	+5	−6	52	36
1972	05	31	SL	GH	3	1	F		22	1437	1665	+6	−1	81	37
1972	06	18	DH	GH	0	5	WQ		-27	1423	1692	−7	+2	84	34
1972	07	02	GH	DH	5	1	WQ		8	1700	1415	+1	−1	33	86
1972	08	28	DD	GH	4	0	OG	WG	28	1916	1672	+3	−1	6	35
1972	08	30	PL	GH	4	0	OG	WG	37	1836	1635	+2	−4	14	40
1972	09	24	GH	SL	1	1	AGQ		-14	1621	1451	−4	+6	44	76
1972	09	26	GH	LR	1	0	AGQ		5	1626	1364	+1	−2	43	103
1972	09	30	GH	CI	1	0	AGQ		15	1641	1624	+3	−4	40	44
1972	12	01	GH	SL	1	1	F		-7	1634	1429	−2	+2	42	82
1972	12	28	GH	TG	2	2	F	LR	-5	1629	1445	−1	+2	43	76
1972	12	29	LR	GH	2	2	F		5	1363	1624	+2	−1	103	44
1973	01	08	NG	GH	4	2	AFG		22	1640	1602	+3	−4	43	48
1973	01	10	GH	TZ	1	0	AFG	NG	8	1610	1343	0	−1	48	106
1973	01	12	GH	DZ	2	0	AFG	NG	29	1639	1568	+6	−4	42	53
1973	01	14	GN	GH	2	1	AFG	NG	16	1729	1623	+1	−2	27	44
1973	01	16	EG	GH	2	1	AFG	NG	17	1686	1606	+1	−3	34	47
1973	02	10	NG	GH	2	3	WQ		-30	1659	1636	−5	+3	39	42
1973	02	25	GH	NG	0	0	WQ		-4	1632	1663	0	+1	42	39
1973	04	15	GH	SN	3	2	FQ		10	1642	1525	0	0	41	60
1973	04	21	SN	GH	1	0	FQ		21	1546	1621	+1	−2	59	43
1973	08	05	GH	ZR	1	0	WQ		19	1640	1689	+2	−2	40	32
1973	08	19	ZR	GH	4	1	WQ		21	1710	1619	+2	−2	30	43
1973	09	09	GH	CI	0	3	FQ		-45	1574	1664	−11	+8	54	35
1973	09	23	CI	GH	1	0	FQ		10	1674	1564	+1	−3	33	57
1974	02	15	GH	GN	5	2	F		17	1581	1634	+4	−1	51	39
1974	02	17	GH	GN	3	1	F		13	1594	1621	+1	−4	50	43
1974	07	14	GN	GH	1	1	F		-2	1573	1596	0	+2	51	46
1974	08	11	NG	GH	1	1	FT		-6	1634	1602	−1	+2	39	44
1974	08	17	NG	GH	0	1	FT		-20	1614	1622	−4	+3	43	41
1974	09	11	CI	GH	1	1	FRG		-1	1553	1623	0	0	55	41
1974	12	15	GH	GN	1	1	F		-4	1619	1577	0	0	41	49
1974	12	22	GH	GN	1	2	F		-14	1605	1591	−3	+2	45	47
1975	03	23	GH	UV	3	1	F		3	1608	1335	+1	−1	43	109
1975	04	06	GH	LR	6	0	OQ		10	1618	1347	0	0	43	105
1975	04	13	ML	GH	3	1	FQ		30	1553	1588	+11	−4	52	47
1975	04	20	LR	GH	1	4	OQ		-22	1325	1610	−6	+4	111	43
1975	04	27	GH	ML	4	0	FQ		22	1632	1531	+2	−5	41	58
1975	06	29	GH	MA	2	0	FQ		28	1660	1685	+2	0	38	31
1975	07	13	MA	GH	2	0	FQ		20	1705	1640	+1	−2	30	42
1975	08	06	GH	CI	3	1	FRG		8	1648	1476	0	−4	42	73
1975	08	10	GH	CI	0	0	FRG		-10	1638	1486	0	+5	42	68
1975	08	24	GH	NG	1	2	FT		-19	1619	1673	−2	+4	44	35
1975	08	31	GH	NG	3	0	FT		23	1642	1650	+2	−4	42	39
1975	11	30	GN	GH	1	0	OQ		12	1698	1630	+2	−2	30	42
1975	12	14	GH	GN	6	2	OQ		34	1664	1664	+5	−7	37	37
1976	02	01	ET	GH	2	0	F		22	1413	1642	+8	−2	88	40
1976	03	14	SN	GH	0	0	OQ		-1	1551	1643	0	0	55	41
1976	03	21	GH	TG	4	0	F		7	1650	1480	+1	−2	40	69
1976	03	28	GH	SN	2	1	OQ		9	1659	1526	0	0	40	58
1976	09	09	CI	GH	3	1	FRG		27	1513	1632	+4	−6	61	42
1976	09	12	CI	GH	0	3	FRG		-25	1488	1657	−3	+5	64	36
1976	10	10	GH	GN	2	1	WQ		18	1675	1703	+1	−1	35	31
1976	10	31	GN	GH	2	1	WQ		13	1716	1662	+3	−2	28	37
1976	12	19	TG	GH	2	0	F		18	1521	1644	+2	−2	61	39
1977	01	16	GN	GH	2	0	WQ	TG	24	1740	1620	+4	−5	25	44
1977	05	29	TG	GH	0	2	COC		-25	1435	1645	−10	+2	88	40
1977	06	12	GH	TG	2	0	COC		9	1654	1426	+3	−1	38	89
1977	09	04	NG	GH	2	1	COC		12	1708	1642	+1	−3	30	43
1977	12	16	CI	GH	2	1	AGQ		18	1597	1624	+1	−1	48	44
1977	12	18	CI	GH	1	2	AGQ		-24	1573	1648	−2	+1	50	43
1977	12	25	GH	SL	4	0	F		4	1652	1384	+3	0	40	94
1978	01	17	GH	GM	7	1	F		3	1655	1276	0	0	41	120
1978	02	19	GH	CI	3	1	F		8	1663	1565	+4	−1	37	53
1978	03	00	CI	GH	2	2	F		0	1570	1663	0	0	53	36
1978	03	05	GH	ZM	2	1	AR		12	1675	1549	+1	−4	35	59
1978	03	08	GH	NG	1	1	AR		-5	1670	1706	0	+1	35	32
1978	03	10	GH	UV	3	0	AR		6	1676	1307	+1	−2	36	114
1978	03	14	GH	TN	1	0	AR		18	1694	1664	+3	0	33	35
1978	03	16	GH	UG	2	0	AR		20	1714	1597	+1	−4	32	48
1978	05	19	IR	GH	3	0	AAC		24	1803	1690	+2	−2	21	33
1978	05	29	CN	GH	2	0	F		15	1596	1675	+4	−2	49	35
1978	06	25	GH	ML	4	1	F		9	1684	1583	+1	−1	35	52
1978	07	14	GH	CM	2	1	AFG	DZ	12	1696	1519	+1	−1	34	63
1978	07	17	GH	ML	1	1	AFG	DZ	-7	1689	1567	0	+1	34	56
1978	07	21	GH	NG	0	0	AFG	DZ	-1	1688	1678	0	0	34	37
1978	07	25	DZ	GH	2	0	AFG		35	1566	1653	+6	−4	56	38
1978	07	28	GH	MW	1	0	AFG	DZ	8	1661	1401	0	−3	38	93
1979	06	24	GH	LR	0	0	F		-8	1653	1379	−1	0	40	96
1979	07	26	LR	GH	3	1	IND		33	1412	1620	+6	−5	91	45
1979	11	27	GH	KE	4	1	OQ		12	1632	1431	+1	−1	44	84
1979	12	12	KE	GH	0	1	OQ		-14	1417	1646	−3	+1	87	43
1980	01	06	SL	GH	2	4	F		-9	1402	1655	0	+1	90	41
1980	01	27	GH	TN	4	1	F		13	1668	1655	+3	−3	38	41
1980	03	09	DZ	GH	0	0	AR	NG	0	1665	1668	0	0	39	38
1980	03	13	GH	GN	1	0	AR	NG	17	1685	1536	+4	−2	34	63
1980	03	16	MA	GH	1	0	AR	NG	35	1574	1650	+8	−8	54	42
1980	03	30	LR	GH	0	2	OQ		-17	1373	1667	−2	+3	95	38
1980	04	13	GH	LR	2	2	OQ		-16	1651	1389	−2	+2	42	93
1981	04	11	GH	CG	1	1	FQ		-11	1640	1556	−1	+2	41	56
1981	04	26	CG	GH	0	1	FQ		-20	1525	1660	−6	+2	65	39
1981	06	27	LR	GH	0	0	F		5	1378	1655	0	−1	95	40
1981	07	19	BJ	GH	1	2	F		-4	1311	1659	0	0	106	40
1981	07	22	GH	ZR	2	2	FQ		-11	1648	1565	−1	+4	41	53
1981	08	02	ZR	GH	1	2	FQ		-21	1546	1669	−6	+2	59	38
1982	02	13	BJ	GH	0	4	WAN		-13	1289	1682	−5	+1	113	35
1982	02	15	GH	CI	5	5	WAN	BJ	-8	1674	1540	−1	+1	36	62
1982	02	17	GH	NE	2	2	WAN	BJ	-17	1657	1233	−3	+4	39	130
1982	02	19	GH	UV	1	0	WAN	BJ	5	1662	1303	+1	−3	38	109
1982	02	23	GH	TG	2	1	WAN	BJ	10	1672	1455	+2	0	36	82
1982	03	05	LY	GH	2	2	AR		2	1546	1670	0	0	59	36
1982	03	09	CM	GH	0	0	AR	LY	4	1623	1666	+2	0	41	35
1982	03	12	GH	TN	1	0	AR	LY	21	1687	1582	+2	−7	34	51
1982	03	16	GH	DZ	3	2	AR	LY	26	1713	1668	+3	−4	31	36
1982	03	19	LY	GH	1	1	AR		1	1600	1712	+1	0	45	31
1982	05	04	GH	SN	0	0	FT	CM	-7	1705	1540	0	0	31	61
1982	05	05	CM	GH	0	0	FT		-1	1627	1706	0	−1	42	32
1982	05	07	GH	GN	0	0	FT	CM	-6	1700	1567	0	0	32	57
1982	08	07	GH	SG	3	0	MRD	MY	3	1703	1232	+1	0	32	130
1982	08	09	GH	IN	1	0	MRD	MY	2	1705	1252	0	0	32	123
1982	08	11	GH	TH	4	1	MRD	MY	7	1712	1379	+1	−1	31	91
1982	08	17	GH	KR	1	0	MRD	MY	13	1725	1654	+1	−1	30	39
1982	08	20	GH	SN	2	2	MRD	MY	-7	1718	1551	0	+1	30	59
1982	11	11	AO	GH	1	2	IND		-8	1447	1726	−2	+1	84	28
1983	04	28	GH	LY	1	0	FT	ET	9	1735	1581	+3	−3	27	52
1983	05	01	GH	NG	1	0	FT	ET	7	1742	1515	0	−2	27	65
1983	06	07	NZ	GH	2	0	PRS	KR	31	1636	1711	+3	−3	40	31
1983	06	13	GH	SD	3	1	PRS	KR	7	1718	1421	+1	−1	30	89
1983	06	15	KR	GH	1	0	PRS		15	1627	1703	+1	−2	41	32
1983	06	26	GM	GH	0	2	OQ		-11	1332	1714	0	0	100	31
1983	07	10	GH	GM	1	0	OQ		2	1716	1334	0	0	31	100
1983	09	19	GH	TH	2	1	MRD	MY	3	1719	1361	+2	−1	31	94
1983	09	27	GH	TG	1	1	WAN	CI	-11	1708	1510	−2	+1	33	68
1983	09	28	GH	LR	1	0	WAN	CI	5	1713	1355	0	0	33	95
1983	09	30	CI	GH	0	2	WAN		-22	1499	1735	−4	+3	70	30
1983	10	02	GH	TG	3	1	WAN	CI	13	1748	1494	+1	−2	29	71
1983	10	15	NG	GH	0	0	OQ		7	1535	1741	0	0	65	27
1983	10	30	GH	NG	1	2	OQ		-34	1707	1569	−2	+8	32	57
1984	01	29	GM	GH	0	1	F		-5	1391	1712	0	0	90	33
1984	02	04	GN	GH	0	1	F		-4	1385	1716	0	+1	92	32
1984	02	15	TG	GH	2	1	F		13	1514	1703	+3	−1	67	33
1984	03	05	NG	GH	2	1	AR	CI	35	1596	1668	+11	−2	49	35
1984	03	08	DZ	GH	2	0	AR	CI	41	1679	1627	+2	−3	36	39
1984	03	11	GH	MW	1	0	AR	CI	14	1641	1448	+1	−4	39	84
1984	07	30	GH	NE	1	0	FT	UV	4	1645	1291	0	−1	37	117
1984	08	03	UV	GH	0	2	FT		-10	1319	1655	−4	+1	107	38
1984	09	23	GH	GM	3	1	F		2	1657	1323	0	−1	37	104
1984	11	18	GH	CI	2	0	WAN	BF	20	1677	1520	+1	−5	36	63
1984	11	21	GH	TG	2	2	WAN	BF	-11	1666	1479	−1	+2	37	78
1984	11	24	BF	GH	1	1	WAN		11	1359	1655	+4	0	94	37
1984	11	27	GH	BJ	3	1	WAN	BF	4	1659	1211	0	−4	37	137
1984	11	28	GH	TG	1	1	WAN	BF	-9	1650	1501	0	+5	37	68
1984	12	28	GH	DZ	2	1	FRT	CI	17	1667	1689	+2	−2	36	34
1984	12	30	CI	GH	2	0	FRT		23	1584	1644	+8	−2	50	38
1985	01	01	TN	GH	2	0	FRT	CI	25	1630	1619	+5	−6	40	44
1985	03	31	GH	GN	1	1	FQ		-15	1604	1377	−2	+2	48	93
1985	04	07	CI	GH	0	0	WQ		-6	1601	1610	−2	+2	48	45
1985	04	14	GN	GH	1	4	FQ		-22	1355	1632	−3	+3	96	42
1985	04	21	GH	CI	2	0	WQ		19	1651	1582	+3	−4	40	52
1985	06	02	CA	GH	2	1	PRS	KR	15	1667	1636	+3	−1	38	43
1985	07	14	GH	LY	0	0	WQ		-8	1628	1592	−2	+2	45	49
1985	07	26	LY	GH	2	0	WQ		25	1617	1603	+3	−5	46	49
1985	08	18	CI	GH	2	0	FQ		24	1596	1579	+7	−7	48	55
1985	09	01	GH	CI	0	0	FQ		-5	1574	1601	0	0	55	48
1986	02	20	IR	GH	2	0	RVA		11	1681	1563	+1	−3	34	59
1986	02	24	GH	NE	2	0	WAN		6	1569	1276	+1	−2	58	116
1986	02	25	GH	TG	2	2	WAN		-9	1560	1509	−1	+4	59	70
1986	02	26	GH	LR	3	0	WAN		7	1567	1264	0	−4	59	122
1986	02	27	GH	BF	2	0	WAN		8	1575	1323	+2	−4	57	107
1986	03	01	GH	BF	2	0	WAN		7	1582	1316	+1	0	56	107
1986	03	02	GH	TG	1	0	WAN		10	1592	1473	+6	−3	50	79
1987	01	06	GH	TG	3	0	AGQ		14	1606	1439	+1	−5	49	83
1987	01	18	TG	GH	1	1	AGQ		4	1443	1602	0	−1	82	50
1987	01	31	GH	CI	2	0	WAN	LR	34	1636	1614	+7	−7	43	47
1987	02	02	GH	NE	4	0	WAN	LR	9	1645	1287	+3	−3	40	111
1987	02	04	GH	TG	3	0	WAN	LR	20	1665	1465	+4	−1	36	76
1987	02	06	GH	NG	3	1	WAN	LR	19	1684	1519	+1	−6	35	69
1987	02	08	LR	GH	1	2	WAN		-9	1352	1693	−1	+1	97	34
1987	03	30	GH	SL	1	2	FQ		-35	1658	1480	−4	+7	39	74
1987	04	11	SL	GH	0	0	FQ		4	1484	1654	−1	−1	75	40
1987	04	19	GH	CI	1	2	AGQ		-28	1626	1630	−5	+3	46	45
1987	04	26	CI	GH	1	0	AGQ		14	1644	1612	+3	0	42	46
1987	06	28	GH	SN	2	0	OQ		19	1631	1560	+2	−2	44	58
1987	07	11	SN	GH	0	1	OQ		-21	1535	1652	−6	+3	64	42
1987	07	26	LR	GH	0	0	IND		7	1372	1645	+2	0	94	43
1987	10	04	GH	CM	0	0	OQ		-5	1640	1669	−2	+1	45	37
1987	10	31	LR	GH	0	2	F		-9	1387	1649	−2	+2	92	43
1987	11	14	CM	GH	2	2	OQ		-7	1662	1656	−2	+2	38	40
1987	12	08	BJ	GH	1	0	FT	AO	28	1254	1628	+7	−3	124	44
1987	12	10	CU	GH	1	1	FT	AO	6	1494	1622	+4	−1	72	45
1988	01	03	GM	GH	0	2	F		-6	1287	1628	−2	0	109	44
1988	01	05	GM	GH	0	0	F		6	1293	1622	+2	0	107	44
1988	01	17	ZM	GH	2	0	OQ		26	1594	1596	+3	−4	52	51
1988	01	31	GH	ZM	1	0	OQ		14	1610	1580	+3	0	48	52
1988	05	25	BF	GH	3	0	F		27	1324	1583	+4	−7	102	52
1988	07	25	BJ	GH	1	1	FT	BF	11	1266	1572	+1	−1	121	52
1988	07	27	BF	GH	3	1	FT		29	1400	1543	+8	−11	89	63
1988	07	29	NE	GH	3	0	FT	BF	44	1306	1499	+14	−8	107	71
1988	07	31	GH	ML	1	0	FT	BF	10	1509	1380	+2	−3	69	96
1988	08	07	GH	LR	0	0	WQ		-11	1498	1396	−1	+3	70	91
1988	08	21	LR	GH	2	0	WQ		30	1426	1468	+6	−4	85	74
1989	03	26	GH	GN	1	0	F		7	1475	1443	+2	0	75	81
1989	04	09	GA	GH	1	0	FQ		18	1434	1457	+4	−3	84	79
1989	04	23	GH	GA	1	0	FQ		13	1470	1421	+1	−2	78	86
1989	11	26	GH	GN	1	1	COQ	LR	-2	1468	1439	0	0	72	81
1989	11	29	LR	GH	1	1	COQ		-4	1426	1472	−1	0	84	72
1990	05	28	GM	GH	0	1	ECW		-11	1201	1483	−1	0	138	70
1990	05	30	BF	GH	1	0	ECW	GM	25	1411	1458	+5	−3	89	73
1990	09	01	GH	NG	1	0	FQ		26	1484	1645	+4	−6	70	43
1990	09	30	TG	GH	0	1	FQ		-18	1338	1502	−4	+3	106	66
1990	10	14	GH	BF	2	0	FQ		17	1519	1417	+1	−7	64	83
1991	01	13	GH	BJ	4	0	FQ		7	1526	1205	+1	−3	63	139
1991	04	13	NG	GH	0	0	FQ		-11	1621	1537	−2	+2	45	62
1991	04	29	GH	TG	2	0	FQ		10	1547	1356	0	−2	60	103
1991	06	27	GH	ML	2	2	ECW	NG	-7	1540	1427	0	+1	59	82
1991	06	28	GH	GM	3	2	ECW	NG	5	1545	1193	0	0	59	140
1991	06	29	GH	BF	1	0	ECW	NG	11	1556	1362	+2	−4	57	103
1991	07	03	NG	GH	0	0	ECW		-10	1638	1566	−4	+1	43	56
1991	07	07	GA	GH	0	1	F		-8	1390	1574	0	0	91	56
1991	07	14	BF	GH	2	1	FQ		27	1380	1547	+7	−4	96	59
1991	07	28	BJ	GH	0	0	FQ		12	1206	1535	+2	−3	139	63
1991	09	30	BW	GH	0	0	IND		10	1154	1525	+2	−1	156	64
1991	10	31	SN	GH	3	2	COC	CI	20	1551	1505	+4	−2	60	68
