1937	11	07	BG	CS	1	1	WQ		14	1514	1871	+2	0	48	10
1937	12	01	EN	CS	5	4	F		5	1985	1866	0	0	3	11
1937	12	08	SQ	CS	5	0	F		10	1959	1856	+1	−1	4	12
1938	04	03	CH	CS	4	0	DGC		53	1660	1803	+12	−3	27	14
1938	04	24	CS	BG	6	0	WQ		8	1811	1497	0	0	14	52
1938	05	18	CS	IE	2	2	F		-6	1805	1667	0	0	14	26
1938	05	28	YU	CS	1	3	EBN		-18	1616	1823	−4	+1	38	13
1938	06	05	CS	NL	3	0	WC	FR	36	1859	1671	+3	−5	9	25
1938	06	12	BR	CS	1	1	WC	FR	-5	1909	1864	−1	0	8	9
1938	06	14	BR	CS	2	1	WC	FR	26	1935	1838	+1	−2	7	11
1938	08	07	SE	CS	2	6	F		-16	1679	1854	−2	+2	23	9
1938	12	04	CS	RO	6	2	EBN		4	1858	1518	0	0	10	47
1939	05	14	DE	EM	3	3	F		0	1768	1858	0	0	14	10
1939	05	18	DE	EM	1	1	F		0	1768	1858	0	0	14	10
1939	05	21	AT	EM	7	1	F		12	1923	1846	+1	−1	6	11
1939	05	24	DE	EM	2	2	F		0	1763	1846	0	0	14	11
1939	08	27	EM	YU	7	3	F		5	1851	1595	+1	−2	10	41
1939	10	22	EM	AT	5	5	F		-1	1850	1922	0	0	10	6
1939	11	12	DE	EM	4	4	F		-1	1797	1851	0	0	14	10
1946	04	07	FR	CS	3	0	F		22	1683	1829	+5	0	23	11
1946	05	09	CS	YU	0	2	F		-26	1803	1649	−2	+4	13	35
1946	09	14	CS	CH	3	2	F		6	1809	1770	0	0	13	16
1946	09	30	YU	CS	4	2	F		18	1667	1791	+4	0	30	14
1946	10	27	AT	CS	3	4	F		-15	1860	1806	0	+1	10	13
1947	05	11	CS	YU	3	1	F		6	1812	1666	0	−4	13	32
1947	06	20	DK	CS	2	2	F		0	1715	1812	0	0	18	14
1947	08	31	CS	PL	6	3	F		4	1816	1551	0	−1	14	44
1947	09	21	RO	CS	2	6	F		-13	1601	1829	−1	+1	39	13
1947	10	05	CS	AT	3	2	F		8	1837	1838	0	−1	13	12
1947	12	14	IT	CS	3	1	F		4	2066	1833	0	0	2	13
1948	04	18	PL	CS	3	1	BCE		44	1601	1789	+8	0	38	15
1948	05	23	HU	CS	2	1	BKG		9	1919	1780	0	0	5	15
1948	06	12	CS	FR	0	4	F		-26	1754	1775	−1	+2	16	15
1948	07	04	RO	CS	2	1	BCE		25	1582	1729	+4	−3	43	19
1948	08	29	BG	CS	1	0	BCE		30	1475	1699	+5	−6	57	26
1948	10	10	CH	CS	1	1	DGC		-8	1746	1707	0	+2	18	24
1948	10	31	CS	AT	3	1	DGC		31	1738	1791	+5	−3	19	15
1949	03	23	CS	LU	2	2	F		-9	1729	1306	−1	+3	20	83
1949	04	10	CS	HU	5	2	DGC		44	1773	1878	+4	−1	16	8
1949	05	22	CS	RO	3	2	F		3	1776	1576	0	0	15	41
1949	09	04	CS	BG	1	3	F		-27	1749	1538	0	0	16	54
1949	09	25	AT	CS	3	1	DGC		18	1812	1731	+1	−4	12	20
1949	10	30	CS	PL	2	0	F		5	1736	1543	+2	0	17	49
1949	11	13	FR	CS	1	0	F		7	1746	1729	0	−2	16	19
1950	04	30	HU	CS	5	0	F		6	1946	1723	0	−2	7	21
1950	05	21	RO	CS	1	1	F		1	1598	1722	0	0	38	22
1950	08	27	BG	CS	1	2	F		-7	1513	1729	0	+1	55	19
1950	09	17	CS	AL	3	0	F		6	1735	1538	+2	−4	17	52
1950	10	22	PL	CS	1	4	F		-13	1533	1748	−4	+2	51	15
1951	05	20	CS	RO	2	2	F		-6	1742	1616	0	0	16	37
1951	10	14	CS	HU	1	2	F		-7	1735	1947	−1	0	17	6
1952	05	11	RO	CS	3	1	F		16	1632	1719	+1	−3	35	23
1952	09	14	CS	PL	2	2	F		-7	1712	1537	−1	+3	24	48
1952	10	19	HU	CS	5	0	F		2	2086	1710	0	0	1	23
1952	11	29	AL	CS	3	2	F		12	1535	1698	+2	0	50	23
1952	12	07	AL	CS	2	1	F		12	1547	1686	+2	−1	48	24
1953	04	26	CS	IT	2	0	DGC		40	1726	1866	+5	−2	19	11
1953	05	10	PL	CS	1	1	F		2	1548	1724	+1	0	48	20
1953	06	14	CS	RO	2	0	WQ		15	1739	1619	+3	−1	18	36
1953	09	06	BG	CS	1	2	WQ		-12	1474	1751	−2	0	64	18
1953	09	20	CS	CH	5	0	DGC		21	1772	1647	+2	−4	16	31
1953	10	04	CS	HU	1	5	F		-8	1764	2111	−1	0	17	1
1953	10	25	RO	CS	0	1	WQ		-19	1630	1783	−7	+2	36	15
1953	11	08	CS	BG	0	0	WQ		-17	1766	1482	−2	+3	17	62
1953	12	13	IT	CS	3	0	DGC		18	1871	1748	+1	−1	11	18
1954	06	16	UY	CS	2	0	WC	CH	29	1906	1719	+2	−1	8	19
1954	06	19	AT	CS	5	0	WC	CH	31	1931	1688	+1	−5	8	24
1954	10	24	HU	CS	4	1	F		1	2184	1687	0	0	1	24
1955	03	27	CS	AT	3	2	DGC		29	1716	1920	+3	−1	22	8
1955	06	05	BE	CS	1	3	F		-21	1742	1737	−3	+1	19	20
1955	09	25	CS	BE	5	2	F		13	1750	1729	+1	−1	20	21
1955	10	02	CS	HU	1	3	DGC		-7	1743	2201	0	0	20	1
1955	11	13	BG	CS	3	0	F		24	1534	1719	+5	−3	59	23
1956	04	21	CS	BR	0	0	F		6	1725	2036	0	0	22	3
1956	05	10	CH	CS	1	6	DGC		-49	1655	1774	−8	+7	32	15
1956	05	20	HU	CS	2	4	DGC		-57	2114	1831	0	+4	1	11
1956	08	05	BR	CS	0	1	F		-17	2037	1848	0	+1	3	10
1956	08	08	BR	CS	4	1	F		6	2043	1842	0	0	3	10
1956	08	12	UY	CS	2	1	F		5	1937	1837	0	−1	7	11
1956	08	19	AR	CS	1	0	F		3	2075	1834	0	0	2	11
1956	08	26	CL	CS	3	0	F		16	1775	1818	+1	−1	17	12
1956	09	26	CS	ID	5	1	F		3	1821	1463	0	−1	12	73
1956	09	30	YU	CS	1	2	DGC		-31	1902	1852	−1	+2	8	10
1956	11	25	CS	TR	1	1	F		-7	1845	1666	−1	+1	12	33
1957	05	01	WA	CS	1	0	WQ		22	1729	1823	+6	−2	19	14
1957	05	18	CS	YU	1	0	DGC		20	1843	1899	0	−1	13	7
1957	05	26	CS	WA	2	0	WQ		12	1855	1689	+1	−3	12	28
1957	06	16	CS	DD	3	1	WQ		4	1859	1502	0	0	12	63
1957	10	13	AT	CS	2	2	DGC		-8	1891	1867	0	0	7	11
1957	10	27	DD	CS	1	4	WQ		-12	1479	1879	−3	+1	71	10
1957	12	13	EG	CS	1	2	F		-6	1616	1885	−1	0	43	10
1958	04	02	CS	WG	3	2	F		9	1894	1924	+1	0	9	5
1958	06	08	EI	CS	1	0	WC	SE	43	1780	1851	+5	−3	17	12
1958	06	11	CS	WG	2	2	WC	SE	11	1862	1973	+2	−1	10	5
1958	06	15	CS	AR	6	1	WC	SE	83	1945	1922	+6	−3	5	7
1958	06	17	EI	CS	2	1	WC	SE	44	1819	1901	+3	−4	14	9
1958	08	30	CS	SU	1	2	F		-13	1888	1914	−2	+2	10	6
1958	09	20	CS	CH	2	1	DGC		4	1892	1604	0	−2	10	46
1958	10	12	CS	BG	0	1	F		-17	1875	1700	−1	+2	11	31
1958	12	13	IT	CS	1	1	DGC		-1	1796	1876	0	0	15	12
1958	12	18	TR	CS	1	0	F		13	1700	1863	+1	0	32	12
1959	04	05	IE	CS	2	0	EQ		32	1767	1831	+6	0	18	11
1959	05	10	CS	IE	4	0	EQ		21	1852	1746	0	−4	11	22
1959	09	06	SU	CS	3	1	F		9	1918	1843	+2	−1	6	12
1959	09	23	DK	CS	2	2	EQ		6	1632	1837	0	0	41	12
1959	10	18	CS	DK	5	1	EQ		11	1848	1625	0	−1	13	41
1959	11	01	CS	IT	2	1	DGC		12	1860	1789	+2	0	11	16
1960	05	01	CS	AT	4	0	F		11	1871	1788	0	−1	12	16
1960	05	22	RO	CS	0	2	EQ		-22	1655	1893	−1	+2	37	9
1960	05	29	CS	RO	3	0	EQ		9	1902	1646	0	−2	9	39
1960	07	06	SU	CS	3	0	EC	FR	39	1981	1863	+1	−2	4	11
1960	07	09	FR	CS	0	2	EC		-54	1874	1917	−4	+2	11	9
1960	10	30	CS	NL	4	0	F		6	1923	1722	+1	0	8	25
1961	03	26	CS	SE	2	1	F		7	1930	1903	0	0	8	10
1961	04	29	CS	MX	2	1	F		5	1935	1829	0	0	9	14
1961	05	14	CS	SQ	4	0	WQ		19	1954	1825	+2	−1	6	14
1961	06	19	CS	AR	3	3	F		-2	1952	1982	0	0	6	3
1961	09	26	SQ	CS	3	2	WQ		22	1847	1930	+1	−1	13	7
1961	10	08	IE	CS	1	3	WQ		-19	1684	1949	−3	+1	32	7
1961	10	29	CS	IE	7	1	WQ		9	1958	1675	+1	−2	6	33
1961	11	29	CS	SQ	4	2	WQ	BE	24	1982	1864	+3	−2	4	13
1962	04	07	SE	CS	3	1	F		15	1892	1967	+2	−2	10	5
1962	04	22	CS	UY	3	1	F		9	1976	1902	0	0	5	9
1962	05	31	CS	ES	1	0	WC	CL	29	2005	1934	+2	−1	3	7
1962	06	02	BR	CS	0	0	WC	CL	-9	2108	2014	0	0	1	3
1962	06	07	MX	CS	3	1	WC	CL	72	1848	1942	+1	−5	15	8
1962	06	10	CS	HU	1	0	WC	CL	34	1976	1958	+4	−2	4	5
1962	06	13	CS	YU	3	1	WC	CL	50	2026	1968	+2	−2	2	4
1962	06	17	BR	CS	3	1	WC	CL	28	2195	1998	0	−1	1	3
1962	06	19	UY	CS	3	1	F		17	1870	1981	+1	0	13	3
1962	09	16	AT	CS	0	6	F		-22	1872	2003	−1	0	11	3
1962	10	28	CS	PL	2	1	F		2	2005	1665	0	−1	3	33
1962	11	21	DD	CS	2	1	EQ		36	1582	1969	+7	−1	50	4
1963	03	31	CS	DD	1	1	EQ		-17	1952	1624	0	+2	4	44
1963	04	24	AT	CS	3	1	F		15	1868	1937	+1	−3	13	7
1963	04	28	BG	CS	1	0	F		13	1758	1924	+1	−1	23	8
1963	05	29	CS	EN	2	4	F		-21	1903	1894	−1	+1	9	11
1963	06	02	CS	HU	2	2	F		-1	1902	1983	0	0	9	2
1963	11	03	YU	CS	2	0	F		10	1930	1892	+1	−1	6	11
1964	04	11	IT	CS	0	0	F		-3	1915	1895	−1	0	8	11
1964	04	29	WG	CS	3	4	F		-13	1901	1908	−2	+1	11	10
1964	05	17	CS	YU	2	3	F		-12	1896	1953	−1	+1	11	3
1964	09	13	PL	CS	2	1	F		14	1674	1882	+2	0	33	11
1964	10	11	HU	CS	2	2	F		-5	1969	1887	0	0	3	11
1965	04	07	CS	AT	2	1	F		6	1893	1823	+1	−1	10	17
1965	04	25	CS	PT	0	1	WQ		-33	1860	1770	−2	+3	13	21
1965	05	30	RO	CS	1	0	WQ		11	1931	1849	+1	−2	6	15
1965	09	19	CS	RO	3	1	WQ		26	1875	1882	+2	−1	11	9
1965	10	09	TR	CS	0	6	WQ		-26	1608	1901	−6	+3	47	8
1965	10	31	PT	CS	0	0	WQ		0	1795	1901	0	0	16	9
1965	11	21	CS	TR	3	1	WQ		7	1908	1630	0	0	9	41
1966	05	18	CS	SU	1	2	F		-10	1898	2005	−1	+1	9	1
