1944	03	05	LB	IQ	4	1	F		30	1304	1670	+5	−	80	25
1944	03	10	SY	IQ	1	2	F		-6	1404	1676	0	0	65	25
1945	00	00	IQ	LB	4	1	F		2	1678	1302	0	−1	25	81
1957	10	19	IQ	MA	3	3	PAR	LB	1	1679	1699	−1	−	31	26
1957	10	21	TN	IQ	4	2	PAR	LB	31	1697	1648	+8	−8	27	39
1957	10	23	IQ	LY	3	1	PAR	LB	15	1663	1443	+4	−3	35	80
1959	11	15	LB	IQ	0	3	OQ		-12	1277	1675	−1	0	111	37
1959	11	25	IQ	LB	8	0	OQ		5	1680	1272	+1	0	36	111
1960	06	05	TN	IQ	2	1	F		10	1576	1670	+3	0	49	35
1960	12	23	IQ	TN	3	2	F		3	1673	1496	+2	−1	32	71
1962	06	01	IR	IQ	1	1	F		2	1513	1671	0	−1	66	32
1962	06	03	IR	IQ	1	2	F		-8	1505	1679	−3	+2	69	30
1963	12	13	IR	IQ	4	0	OQ		46	1543	1633	+8	−9	61	41
1964	01	02	IQ	IR	0	0	OQ		-10	1623	1553	−1	+1	44	60
1964	11	13	KW	IQ	0	1	ARC		-5	1192	1628	−1	0	134	41
1964	11	16	IQ	JO	3	1	ARC	KW	3	1631	1107	0	0	41	143
1964	11	18	IQ	LB	1	0	ARC	KW	8	1639	1379	0	−2	41	102
1964	11	20	IQ	LY	1	1	ARC	KW	-9	1630	1488	0	+2	41	74
1965	07	30	JO	IQ	0	0	F		8	1107	1622	0	−1	144	43
1965	09	04	IQ	DN	6	0	PAR	EG	10	1632	1263	+1	0	41	122
1965	09	06	IQ	LB	0	0	PAR	EG	-13	1619	1366	−1	+4	43	101
1965	09	07	IQ	PS	1	1	PAR	EG	-16	1603	1261	−4	+6	47	122
1965	09	08	EG	IQ	1	0	PAR		6	1816	1597	+1	−2	15	49
1966	03	11	IQ	TN	2	0	TIF	LY	24	1621	1590	+6	−4	42	49
1966	03	15	MA	IQ	1	0	TIF	LY	15	1635	1606	+3	−6	39	47
1966	03	18	LY	IQ	0	2	TIF		-24	1508	1630	−5	+6	65	40
1966	03	19	MA	IQ	2	1	TIF	LY	14	1662	1616	+1	−3	36	43
1966	04	01	IQ	KW	3	1	ARC		3	1619	1187	+1	0	42	137
1966	04	02	IQ	JO	2	1	ARC		1	1620	1106	0	−1	42	147
1966	04	05	IQ	BH	10	1	ARC		4	1624	1175	+1	−2	41	139
1966	04	07	IQ	LB	0	0	ARC		-14	1610	1430	−5	+6	46	86
1966	04	09	IQ	LY	3	1	ARC		13	1623	1471	+5	−3	41	76
1966	04	10	IQ	SY	2	1	ARC		6	1629	1424	+1	−3	40	89
1967	02	12	IQ	DD	1	1	F		3	1632	1828	0	−1	40	15
1967	03	10	IQ	SD	2	2	TIF	LY	1	1633	1649	0	0	40	38
1967	03	12	LY	IQ	0	1	TIF		-12	1459	1645	−3	+1	78	39
1968	01	14	TH	IQ	0	4	OQ		-12	1249	1657	−2	0	123	39
1968	01	16	ID	IQ	2	1	OQ	TH	32	1450	1625	+11	−3	80	42
1968	01	20	TH	IQ	2	1	OQ		32	1307	1593	+4	−11	114	52
1968	01	22	ID	IQ	1	1	OQ	TH	9	1433	1584	+1	−3	86	54
1968	08	00	IQ	GE	2	0	FT	SU	26	1610	1608	+7	−	47	−
1968	12	13	IQ	EG	1	1	F		1	1611	1731	0	0	45	26
1969	03	07	IR	IQ	2	1	FRC		10	1645	1601	+2	−2	40	48
1969	03	10	PK	IQ	2	1	FRC	IR	26	1311	1575	+2	−6	114	54
1969	11	09	IQ	EG	0	1	F		-8	1567	1754	−3	+1	56	25
1969	11	13	IQ	EG	1	2	F		-8	1559	1762	0	0	56	25
1969	12	08	IQ	DD	1	1	F		6	1565	1868	0	0	56	8
1969	12	10	IQ	DD	0	2	F		-7	1558	1875	−1	0	57	8
1970	07	22	PL	IQ	2	0	F		4	1801	1554	+1	−1	16	58
1970	07	26	DD	IQ	5	0	F		3	1892	1551	0	−1	7	59
1971	01	28	IQ	KW	2	0	F		4	1555	1340	+1	−1	59	108
1971	06	02	LB	IQ	1	0	OQ		22	1435	1533	+8	−6	83	65
1971	07	14	IQ	LB	1	0	OQ		10	1543	1425	0	−3	63	85
1971	09	19	IQ	LB	2	1	OQ	TR	13	1556	1412	+3	−3	59	87
1971	11	12	IQ	KP	1	0	OQ		26	1582	1738	+4	−5	54	27
1971	11	19	IQ	KW	3	1	F		4	1586	1336	+1	−1	52	108
1971	11	28	KP	IQ	3	0	OQ		13	1751	1573	+2	−4	25	56
1971	12	10	KW	IQ	1	1	SQ		8	1338	1565	0	−1	108	57
1971	12	13	IQ	CE	5	0	SQ	KW	4	1569	1028	0	−1	57	160
1971	12	15	IQ	BH	1	0	SQ	KW	3	1572	1130	+1	−1	56	147
1971	12	18	IQ	JO	2	0	SQ	KW	5	1577	1165	+1	−1	55	142
1971	12	22	IQ	LB	4	1	SQ	KW	16	1593	1344	+4	−6	52	107
1971	12	24	KW	IQ	0	1	SQ		-13	1346	1606	−6	+4	107	48
1972	01	01	IQ	EG	0	0	PAL		-1	1605	1691	0	0	48	36
1972	01	05	IQ	LY	3	0	PAL		13	1618	1439	+5	−4	43	79
1972	01	07	IQ	KW	3	1	PAL		7	1625	1358	+3	−2	40	103
1972	01	12	IQ	DZ	3	1	PAL		17	1642	1546	0	−4	40	61
1972	01	14	IQ	EG	1	3	PAL		-34	1608	1731	−8	+4	48	30
1972	05	07	IQ	KR	0	0	AC	TH	-1	1607	1599	0	+1	49	51
1972	05	09	IR	IQ	3	0	AC	TH	38	1687	1569	+4	−8	36	57
1972	05	11	TH	IQ	1	1	AC		16	1228	1553	+2	−2	129	59
1973	03	11	AU	IQ	3	1	WQ		13	1687	1540	+1	−1	34	59
1973	03	13	IQ	NZ	2	0	WQ	AU	27	1567	1473	+5	−5	54	67
1973	03	16	ID	IQ	1	1	WQ	AU	9	1411	1558	+2	−2	89	56
1973	03	18	AU	IQ	0	0	WQ		-11	1666	1569	−2	+2	37	54
1973	03	21	IQ	ID	3	2	WQ	AU	13	1582	1422	+4	−7	50	87
1973	03	24	IQ	NZ	4	0	WQ	AU	25	1607	1438	+3	−7	47	78
1973	08	12	IQ	NY	2	0	PAL	LY	1	1608	854	0	0	46	176
1973	08	15	DZ	IQ	0	0	PAL	LY	4	1538	1604	+1	0	59	46
1973	08	18	LY	IQ	0	0	PAL		5	1422	1599	0	−1	88	47
1973	08	20	IQ	AE	3	1	PAL	LY	3	1602	1062	0	0	47	156
1973	08	23	TN	IQ	2	0	PAL	LY	25	1688	1577	+1	−5	33	52
1973	08	25	DZ	IQ	0	0	PAL	LY	1	1566	1576	0	0	57	53
1974	02	22	IQ	MA	0	0	F		-1	1575	1630	0	0	54	41
1974	02	24	IQ	MA	0	0	F		-1	1574	1631	0	0	54	41
1974	05	02	DY	IQ	2	0	F		25	1209	1549	+4	−7	133	59
1974	06	02	TN	IQ	2	1	F		4	1705	1545	0	−1	30	59
1974	06	07	LY	IQ	1	0	F		12	1396	1533	0	−1	96	60
1974	08	14	IQ	BH	4	0	F		2	1535	1117	0	0	59	147
1974	09	02	IQ	IN	3	0	ASG	IR	19	1554	1348	+5	−6	54	107
1974	09	04	IQ	KP	1	0	ASG	IR	24	1578	1609	+3	−6	51	45
1974	09	06	IQ	CN	1	0	ASG	IR	23	1601	1604	+5	−5	46	45
1974	09	09	IQ	KR	1	1	ASG	IR	-1	1600	1577	0	0	47	51
1974	09	11	IQ	MY	0	0	ASG	IR	-8	1592	1453	−1	+1	47	78
1974	09	13	IR	IQ	1	0	ASG		12	1656	1580	+2	−1	36	48
1975	01	01	IQ	TN	0	0	F		-1	1579	1632	0	0	49	40
1975	01	09	IQ	LY	3	1	F		5	1584	1390	+1	0	48	94
1975	08	20	IQ	KW	2	1	OQ	IR	19	1603	1554	+1	−2	48	54
1975	08	22	SA	IQ	2	0	OQ	IR	49	1386	1554	+16	−6	94	54
1975	08	27	IQ	BH	4	0	OQ	IR	5	1559	1082	+1	−1	53	154
1975	08	29	IR	IQ	1	0	OQ		10	1667	1549	+2	−3	38	56
1975	11	21	IQ	QA	1	0	SQ		1	1550	986	0	0	56	163
1975	11	23	IQ	AF	3	1	SQ		1	1551	895	0	0	55	171
1975	11	25	IQ	SA	1	1	SQ		-14	1537	1352	−2	+3	57	107
1975	11	28	IQ	QA	3	0	SQ		2	1539	1033	0	0	57	158
1975	11	30	IQ	AF	4	0	SQ		1	1540	876	−1	0	58	173
1975	12	02	IQ	SA	2	1	SQ		7	1547	1355	0	−3	58	106
1975	12	21	IQ	AE	5	0	PAL	TN	5	1552	1077	−1	0	57	153
1975	12	23	TN	IQ	1	1	PAL		-8	1595	1560	0	+2	46	55
1975	12	25	IQ	SY	4	0	PAL	TN	34	1594	1493	+8	−8	47	67
1975	12	28	EG	IQ	1	0	PAL	TN	15	1705	1579	+2	−4	29	51
1976	02	08	IQ	TR	0	0	F		0	1579	1665	0	0	52	37
1976	02	17	IQ	DD	1	1	F		6	1585	1897	+1	−1	51	11
1976	03	27	IQ	OM	4	0	GLF	QA	1	1586	840	0	0	51	177
1976	03	29	IQ	BH	4	1	GLF	QA	4	1590	1091	+3	−1	49	153
1976	04	01	IQ	SA	7	1	GLF	QA	14	1604	1287	+1	−3	48	117
1976	04	03	QA	IQ	0	0	GLF		17	1083	1587	+1	−3	154	51
1976	04	06	IQ	AE	4	0	GLF	QA	3	1590	1038	+1	0	49	157
1976	04	08	IQ	KW	2	2	GLF	QA	-1	1589	1575	0	0	49	51
1976	04	15	KW	IQ	4	2	GLF	QA	31	1614	1558	+5	−4	46	53
1976	06	04	IR	IQ	2	0	AC		17	1684	1541	+2	−4	34	56
1976	06	06	IQ	DY	1	0	AC	IR	7	1548	1223	+1	−2	55	131
1976	06	11	KW	IQ	3	2	AC	IR	18	1669	1530	+4	−2	36	56
1976	06	13	CN	IQ	1	0	AC	IR	26	1548	1504	+5	−8	54	64
1976	09	05	SA	IQ	0	0	F		4	1257	1500	0	0	123	61
1976	10	20	IQ	LY	1	0	F		5	1505	1385	+1	0	62	96
1976	10	22	IQ	LY	3	1	F		7	1512	1378	+2	−3	60	99
1977	01	25	UG	IQ	1	1	F		-3	1524	1515	0	0	60	62
1977	07	19	IQ	LY	0	0	MRD	MY	-6	1509	1365	−1	0	65	101
1977	07	21	IQ	BU	3	0	MRD	MY	24	1533	1451	+4	−5	61	79
1977	07	23	MY	IQ	0	0	MRD		-2	1481	1535	0	+1	70	60
1977	07	25	IQ	TH	5	0	MRD	MY	12	1547	1279	+2	−2	58	117
1977	07	28	IQ	KR	1	1	MRD	MY	6	1553	1692	0	−1	58	31
1977	07	31	KR	IQ	1	0	MRD	MY	9	1701	1544	+1	0	30	58
1977	12	09	IQ	MA	3	0	F		20	1564	1664	+6	−2	52	37
1977	12	26	MA	IQ	0	0	F		-5	1659	1569	−1	0	37	52
1978	02	21	IQ	DZ	3	0	F		11	1580	1514	+2	−2	50	65
1978	02	23	IQ	DZ	1	0	F		6	1586	1508	+1	0	49	65
1978	02	27	IQ	KP	1	0	F		8	1594	1599	+1	0	48	47
1978	07	02	DZ	IQ	1	1	F		0	1500	1594	0	0	65	50
1978	07	04	DZ	IQ	0	0	F		0	1500	1594	0	0	65	50
1978	07	13	IQ	JP	0	0	MRD	MY	-6	1588	1465	−1	+1	51	76
1978	07	15	IQ	SY	2	1	MRD	MY	6	1594	1336	0	0	51	105
1978	07	17	IQ	ID	4	0	MRD	MY	13	1607	1370	+4	−1	47	95
1978	07	20	IQ	SG	3	0	MRD	MY	3	1610	1134	+1	−1	46	144
1978	07	22	KR	IQ	2	0	MRD	MY	14	1771	1596	+1	−4	23	50
1978	07	24	IQ	TH	1	0	MRD	MY	6	1602	1342	+3	−1	47	105
1978	07	26	MY	IQ	1	2	MRD		-14	1459	1616	−3	+3	75	44
1978	07	29	KR	IQ	2	0	MRD	MY	13	1789	1603	0	−3	22	47
1978	12	10	IQ	QA	2	1	ASG	TH	2	1605	1093	+1	0	46	150
1978	12	12	IQ	CN	2	0	ASG	TH	31	1636	1581	+4	−8	42	52
1978	12	14	IQ	SA	1	1	ASG	TH	-14	1622	1363	−2	+8	44	96
1978	12	17	KP	IQ	1	0	ASG	TH	19	1657	1603	+2	−2	40	47
1978	12	18	IQ	KW	3	0	ASG	TH	43	1646	1639	+6	−7	41	42
1978	12	19	IQ	IN	3	0	ASG	TH	6	1652	1231	+1	0	40	126
1978	12	20	CN	IQ	1	0	ASG	TH	21	1647	1631	+5	−5	41	45
1979	02	05	IQ	FI	1	0	F		4	1635	1486	+1	−2	43	70
1979	02	07	IQ	FI	2	0	F		6	1641	1480	+3	−1	40	71
1979	02	09	IQ	DD	1	1	F		5	1646	1931	0	−1	40	9
1979	02	11	IQ	DD	2	1	F		15	1661	1916	+2	−1	38	10
1979	03	23	IQ	BH	4	0	GLF		2	1663	1100	0	0	38	150
1979	03	26	IQ	QA	2	0	GLF		2	1665	1154	+1	0	37	139
