1958	08	16	NZ	AU	2	3	F		-12	1460	1520	−2	+2	77	60
1958	08	23	NZ	AU	2	2	F		-1	1459	1521	0	0	77	60
1965	11	21	KP	AU	6	1	WQ	KH	17	1765	1504	+3	−5	25	67
1965	11	24	KP	AU	3	1	WQ	KH	11	1776	1493	+4	−3	21	70
1965	11	26	KH	AU	0	0	F		8	1058	1485	+1	−3	149	73
1965	11	29	HK	AU	1	0	FT		16	1376	1469	+5	−4	97	77
1965	12	07	MY	AU	0	1	F		-8	1297	1477	−1	+1	116	76
1965	12	08	MY	AU	0	3	F		-14	1283	1491	−5	+7	121	69
1967	05	28	AU	SQ	0	1	F		-4	1487	1846	−1	0	68	13
1967	05	31	AU	SQ	1	2	F		-4	1483	1850	−2	+1	70	12
1967	06	03	AU	SQ	0	2	F		-5	1478	1855	−1	0	71	12
1967	11	05	AU	NZ	5	3	VIC	RV	26	1504	1510	+4	−4	67	66
1967	11	07	RV	AU	0	1	VIC		-17	1425	1521	−7	+3	89	64
1967	11	11	AU	SG	5	1	VIC	RV	9	1530	1230	+2	−2	62	128
1967	11	12	AU	MY	1	0	VIC	RV	6	1536	1293	0	0	62	115
1967	11	14	AU	KR	3	2	VIC	RV	19	1555	1612	+5	−5	57	45
1967	11	17	ID	AU	0	2	F		-14	1418	1569	−3	+2	90	55
1967	11	21	SG	AU	1	6	F		-8	1222	1577	−1	+2	129	54
1967	11	26	MY	AU	0	4	F		-9	1257	1586	0	+2	124	53
1968	03	30	AU	JP	2	2	F		-2	1584	1606	−3	+1	54	47
1968	03	31	AU	JP	3	1	F		12	1596	1594	+4	−4	50	51
1968	04	04	AU	JP	1	3	F		-19	1577	1613	−5	+6	54	44
1969	07	20	AU	GR	1	0	F		10	1587	1662	+4	−2	49	36
1969	07	23	AU	GR	2	2	F		-1	1586	1663	−1	0	50	36
1969	07	27	AU	GR	0	2	F		-16	1570	1679	−6	+2	56	34
1969	10	10	AU	JP	3	1	WQ	KR	37	1607	1615	+6	−9	50	47
1969	10	14	KR	AU	1	2	WQ		-23	1545	1630	−6	+7	61	43
1969	10	16	AU	JP	1	1	WQ	KR	-1	1629	1619	−1	0	43	48
1969	10	20	KR	AU	1	1	WQ		-3	1570	1632	0	+1	55	42
1969	11	23	AU	RH	1	1	WQ	MZ	-11	1621	1436	−2	+4	44	84
1969	11	27	AU	RH	0	0	WQ	MZ	-10	1611	1446	−3	+3	47	81
1969	11	29	AU	RH	3	1	WQ	MZ	17	1628	1429	+3	−5	44	86
1969	12	04	IL	AU	1	0	WQ		12	1677	1616	0	−1	35	45
1969	12	14	AU	IL	1	1	WQ		-2	1614	1679	0	0	46	34
1970	04	26	RV	AU	0	1	FRC		-8	1337	1622	−1	+2	106	45
1970	10	23	NC	AU	1	3	F		-15	1517	1637	−2	+3	66	41
1970	10	25	NC	AU	0	1	F		-9	1508	1646	−2	+1	68	40
1970	10	30	MO	AU	0	9	F		-3	1075	1649	0	+2	154	38
1970	11	10	IL	AU	0	1	F		-14	1681	1663	0	+1	37	38
1970	11	17	GR	AU	1	3	F		-21	1676	1684	−3	+2	38	36
1970	12	01	MX	AU	3	0	F		11	1734	1673	+2	−1	27	37
1971	11	11	AU	IL	2	2	F		-2	1671	1695	0	+1	39	34
1971	11	14	AU	IL	1	0	F		8	1679	1687	0	−4	39	38
1971	11	21	AU	IL	1	3	F		-19	1660	1706	0	+5	39	33
1972	10	07	ID	AU	1	4	F		-15	1490	1675	0	+1	64	35
1972	10	09	AU	NZ	3	1	F	ID	7	1682	1456	+1	0	34	71
1972	10	15	RV	AU	0	1	F		-4	1347	1686	0	0	107	34
1972	10	22	KR	AU	1	1	F		0	1600	1686	0	0	50	33
1972	10	24	KR	AU	0	2	F		-16	1584	1702	0	0	50	33
1972	10	29	PH	AU	0	6	F		-2	1033	1704	0	+1	158	31
1973	02	14	AU	BG	2	2	F		1	1705	1829	+1	+1	29	15
1973	02	16	AU	BG	1	3	F		-14	1691	1843	−4	+1	33	14
1973	02	18	AU	BG	0	2	F		-13	1678	1856	−2	0	35	14
1973	03	04	NZ	AU	1	1	WQ		4	1506	1674	0	0	63	35
1973	03	11	AU	IQ	3	1	WQ		13	1687	1540	+1	−1	34	59
1973	03	13	AU	ID	2	1	WQ		4	1691	1402	+1	−2	33	91
1973	03	16	AU	NZ	3	3	WQ		-14	1677	1487	−2	+3	35	64
1973	03	18	AU	IQ	0	0	WQ		-11	1666	1569	−2	+2	37	54
