1960	07	06	GH	RR	2	2	F		-3	1754	1739	0	0	22	24
1960	08	26	YU	RR	6	1	OG	IT	33	1939	1706	+2	−5	7	28
1960	08	29	BG	RR	2	0	OG	IT	45	1748	1661	+7	−8	23	36
1960	11	19	NG	RR	2	1	F		9	1601	1652	0	−1	47	38
1961	02	17	RR	HU	0	2	F		-7	1645	1970	−2	0	39	4
1961	02	19	RR	HU	2	5	F		-8	1637	1978	−1	0	40	4
1961	09	03	RR	SA	13	0	PAR	MA	24	1661	1373	+2	−7	37	101
1961	09	04	RR	KW	8	0	PAR	MA	11	1672	1295	+3	−3	34	112
1961	09	06	RR	LY	2	1	PAR	MA	7	1679	1395	+1	−3	33	95
1961	09	08	RR	LB	4	0	PAR	MA	10	1689	1349	+1	0	32	104
1961	09	10	MA	RR	2	2	PAR		-6	1696	1695	−1	0	31	32
1962	01	05	EG	AT	1	0	F		13	1708	1899	+4	0	25	10
1962	01	18	EG	UG	2	1	AR	ET	8	1716	1399	0	−1	25	94
1962	01	21	ET	EG	4	2	AR		52	1527	1664	+13	−12	61	37
1963	00	00	EG	KE	4	3	F		3	1667	1427	+1	−1	33	87
1963	04	26	ID	EG	1	3	FT		-17	1466	1684	−3	+1	77	33
1963	04	27	ID	EG	2	2	FT		5	1471	1679	0	0	77	33
1963	04	30	EG	CN	2	0	FT	ID	14	1693	1524	+2	−3	31	65
1963	05	17	EG	BR	0	1	F		-6	1687	1942	0	+1	33	5
1963	07	04	DZ	EG	1	1	F		-5	1763	1692	−1	+1	23	32
1963	07	07	DZ	EG	2	2	F		-5	1758	1697	0	0	23	32
1963	09	25	LB	EG	0	0	MDG	IT	15	1387	1682	+5	−1	98	32
1963	10	09	UG	EG	1	4	OQ		-14	1332	1696	−1	+2	106	30
1963	11	11	EG	NV	4	1	GNF	ID	3	1699	1220	0	−1	31	128
1963	11	15	EG	LA	15	0	GNF	ID	1	1700	959	+1	−1	30	153
1963	11	18	EG	SA	7	0	GNF	ID	6	1706	1295	0	−2	30	114
1963	11	22	EG	KP	1	1	GNF	ID	1	1707	1728	+1	0	29	25
1963	11	24	EG	NG	6	3	AR	GH	35	1742	1600	+4	−8	25	49
1963	11	26	EG	SD	2	2	AR	GH	-9	1733	1613	0	+3	25	45
1963	11	30	EG	ET	3	0	AR	GH	28	1761	1574	+2	−3	23	51
1964	01	15	EG	UG	3	1	OQ		3	1764	1357	+3	0	21	105
1964	02	19	EG	DD	1	1	F		-6	1758	1653	−3	+2	24	34
1964	03	20	EG	DZ	1	0	F		8	1766	1766	+3	−1	20	20
1964	03	22	EG	DZ	2	2	F		-3	1763	1769	−2	0	22	20
1964	03	27	EG	SD	4	1	OQ		13	1776	1600	+3	−1	19	46
1964	04	17	SD	EG	3	3	OQ		4	1604	1772	+1	−1	45	20
1964	10	16	EG	KR	10	0	OG	JP	43	1815	1557	+5	−11	15	55
1964	10	18	EG	GH	5	1	OG	JP	55	1870	1751	+3	−6	12	23
1965	03	25	EG	KE	4	3	AGQ	UG	3	1873	1420	0	0	12	86
1965	03	27	UG	EG	5	1	AGQ		70	1400	1803	+18	−7	92	19
1965	09	03	EG	DN	14	0	PAR		3	1806	1273	0	0	16	122
1965	09	04	EG	LB	3	0	PAR		3	1809	1353	0	−1	16	105
1965	09	06	EG	PS	2	1	PAR		1	1810	1245	0	0	16	128
1965	09	08	EG	IQ	1	0	PAR		6	1816	1597	+1	−2	15	49
1965	09	09	EG	LY	8	1	PAR		8	1824	1501	+1	−2	14	71
1965	09	11	EG	SD	0	0	PAR		-13	1811	1681	−2	+2	16	34
1966	02	25	EG	BG	2	2	F		-3	1808	1792	0	+1	15	17
1966	09	04	DD	EG	6	0	F		19	1757	1789	+3	−2	22	17
1966	12	09	LY	EG	2	2	FQ		11	1483	1778	+2	−3	73	20
1967	01	17	EG	DD	1	2	F		-13	1765	1801	−1	0	21	17
1967	01	20	EG	DD	0	3	F		-21	1744	1822	−4	+2	25	15
1967	01	24	EG	DD	2	2	F		-1	1743	1823	0	0	26	15
1967	03	24	EG	LY	3	2	FQ		4	1747	1455	+1	−3	25	81
1967	06	04	UG	EG	0	1	FQ		-6	1351	1753	0	+4	105	21
1968	11	21	GR	EG	4	1	F		21	1606	1732	+4	−5	49	26
1968	12	13	IQ	EG	1	1	F		1	1611	1731	0	0	45	26
1969	06	27	JO	EG	1	6	F		-2	1109	1733	0	0	150	26
1969	07	09	DD	EG	7	0	F		10	1869	1723	0	−1	11	27
1969	07	21	RU	EG	2	2	F		-7	1942	1730	0	+2	6	25
1969	09	19	EG	DZ	1	0	FQ		10	1740	1628	+1	−1	26	43
1969	09	28	DZ	EG	1	1	FQ		1	1629	1739	0	0	44	26
1969	11	02	EG	SD	3	1	F		7	1746	1613	+1	0	26	47
1969	11	09	IQ	EG	0	1	F		-8	1567	1754	−3	+1	56	25
1969	11	13	IQ	EG	1	2	F		-8	1559	1762	0	0	56	25
1969	12	19	EG	DD	1	3	F		-14	1748	1889	0	0	24	8
1970	02	07	EG	GN	4	1	AR	SD	31	1779	1613	+3	−8	21	47
1970	02	09	EG	GH	1	1	AR	SD	-6	1773	1695	−1	+1	21	33
1970	02	11	EG	CD	1	0	AR	SD	21	1794	1701	+4	−2	17	32
1970	02	14	SD	EG	2	1	AR		30	1657	1764	+3	−5	39	22
1970	02	16	EG	CI	3	1	AR	SD	32	1796	1679	+5	−3	17	34
1970	07	07	LY	EG	3	2	EDT		24	1478	1772	+7	−1	72	19
1970	12	27	LY	EG	0	1	FQ		-10	1460	1782	−3	+2	75	18
1971	01	03	EG	LY	2	1	FQ		3	1785	1457	0	0	18	75
1971	03	07	TN	EG	3	0	OQ		46	1622	1739	+11	−10	45	28
1971	03	14	MA	EG	3	0	FQ		36	1670	1703	+4	−2	39	30
1971	04	02	EG	TN	2	0	OQ		16	1719	1606	0	−3	30	48
1971	04	16	EG	MA	3	2	FQ		12	1731	1660	+1	−2	28	40
1971	07	11	EG	SY	1	0	EDT	LY	4	1735	1410	+1	−1	26	89
1971	07	13	LY	EG	0	2	EDT		-12	1455	1747	−3	+2	75	24
1971	07	18	LY	EG	2	0	EDT		35	1475	1712	+9	−6	71	30
1971	10	08	MA	EG	1	0	MDG	TR	22	1694	1690	+4	−7	34	37
1972	01	01	IQ	EG	0	0	PAL		-1	1605	1691	0	0	48	36
1972	01	05	EG	KW	2	0	PAL	IQ	8	1699	1365	+2	−2	34	101
1972	01	07	EG	LY	1	1	PAL	IQ	-13	1686	1452	−2	+4	36	75
1972	01	12	EG	SY	4	2	PAL	IQ	11	1697	1421	+2	−5	34	86
1972	01	14	IQ	EG	1	3	PAL		-34	1608	1731	−8	+4	48	30
1972	11	24	EG	SO	4	2	AGQ		1	1732	1168	0	0	27	141
1972	11	27	EG	UG	2	2	AGQ		-16	1716	1489	−1	+1	28	66
1972	12	01	EG	KE	1	0	AGQ		3	1719	1402	0	−2	28	90
1972	12	08	EG	TN	2	1	WQ		10	1729	1609	+1	−1	27	46
1972	12	17	TN	EG	2	0	WQ		32	1641	1697	+6	−5	41	32
1973	01	08	GN	EG	4	1	AFG	NG	41	1675	1656	+8	−7	34	39
1973	01	10	EG	CG	3	1	AFG	NG	30	1686	1628	+6	−7	33	44
1973	01	12	EG	UV	4	2	AFG	NG	9	1695	1365	0	−4	33	101
1973	01	14	NG	EG	4	2	AFG		26	1662	1669	+5	−2	38	35
1973	01	16	EG	GH	2	1	AFG	NG	17	1686	1606	+1	−3	34	47
1973	07	16	EG	TZ	10	1	FT	TN	12	1698	1394	+1	−7	32	96
1973	07	22	TN	EG	1	1	FT		0	1609	1698	0	0	45	32
1973	08	12	EG	DY	6	1	PAL	LY	5	1703	1228	+1	−1	30	130
1973	08	15	TN	EG	1	0	PAL	LY	24	1654	1679	+7	−2	36	32
1973	08	18	EG	PS	2	0	PAL	LY	4	1683	1217	−1	−1	33	131
1973	08	20	SY	EG	2	0	PAL	LY	47	1500	1636	+10	−8	65	41
1974	03	01	EG	UG	2	1	AR		13	1649	1537	+1	−2	38	60
1974	03	04	EG	ZM	3	1	AR		16	1665	1506	+2	−2	35	65
1974	03	06	EG	CI	2	0	AR		24	1689	1606	+3	−6	32	47
1974	03	09	EG	ZR	2	3	AR		-28	1661	1772	−4	+3	36	24
1974	03	11	EG	CG	4	0	AR		24	1685	1552	+3	−5	32	58
1974	09	27	TN	EG	2	0	KUN	SY	21	1726	1664	+1	−3	28	35
1974	09	29	MA	EG	4	2	KUN	SY	23	1672	1641	+3	−3	34	38
