1976	04	04	SA	OM	3	1	GLF	QA	4	1291	827	+1	0	116	177
1976	04	08	BH	SA	2	1	GLF	QA	30	1125	1261	+4	−7	148	123
1976	04	11	KW	SA	3	1	GLF	QA	8	1583	1253	0	−2	51	125
1976	09	05	SA	IQ	0	0	F		4	1257	1500	0	0	123	61
1976	09	12	SA	MA	4	1	F		32	1289	1746	+7	−3	116	26
1976	09	15	SA	MA	2	0	F		27	1316	1719	+4	−4	111	30
1976	09	30	SA	TN	0	1	F		-5	1311	1620	−1	+3	111	45
1976	10	08	SA	MR	4	1	PAR	SY	8	1319	953	+1	0	110	165
1976	10	10	MA	SA	0	0	PAR	SY	-16	1707	1335	0	+3	29	107
1976	10	12	SA	PS	3	1	PAR	SY	20	1355	1200	+4	−4	103	135
1976	10	16	DY	SA	1	0	PAR	SY	25	1283	1330	+6	−6	117	109
1976	10	18	JO	SA	1	0	PAR	SY	31	1154	1299	+6	−5	140	114
1976	10	21	SY	SA	0	2	PAR		-49	1412	1348	−14	+9	93	105
1976	11	12	SA	SY	2	0	WQ		27	1375	1385	+7	−3	98	95
1976	11	26	SY	SA	2	1	WQ		14	1399	1361	+3	−4	92	102
1977	01	07	SA	IR	0	3	WQ		-14	1347	1719	−2	+3	105	27
1977	04	22	IR	SA	2	0	WQ		4	1726	1343	+1	−1	28	104
1978	05	03	SA	PK	6	0	SAT		17	1360	1248	+5	−4	99	125
1978	05	06	SA	KE	2	1	SAT		10	1370	1340	+3	−4	96	105
1978	11	16	CY	SA	2	2	F		0	1263	1370	0	0	120	95
1978	12	10	CN	SA	1	0	ASG	TH	8	1612	1362	+2	−1	44	96
1978	12	12	QA	SA	2	2	ASG	TH	13	1106	1349	+1	−8	149	104
1978	12	14	IQ	SA	1	1	ASG	TH	-14	1622	1363	−2	+8	44	96
1979	03	24	SA	AE	2	1	GLF	IQ	5	1368	1022	+1	0	97	161
1979	03	27	SA	OM	4	0	GLF	IQ	3	1371	827	+2	0	95	178
1979	04	01	BH	SA	1	1	GLF	IQ	12	1148	1359	+3	−5	140	100
1979	04	03	SA	QA	7	0	GLF	IQ	23	1382	1147	+6	−2	94	140
1979	04	05	KW	SA	0	0	GLF	IQ	-12	1615	1394	0	0	45	94
1979	04	08	IQ	SA	2	0	GLF		6	1692	1388	0	0	33	94
1980	01	30	SA	KR	1	3	F		-4	1384	1829	0	0	96	17
1980	02	01	SA	KR	0	0	F		8	1392	1821	+3	0	93	17
1980	03	12	MY	SA	3	0	F		11	1437	1381	+3	−3	83	96
1980	09	30	SA	NS	2	0	ILG	TR	37	1418	1426	+6	−6	88	86
1980	10	03	TR	SA	3	0	ILG		12	1610	1406	+3	−2	46	90
1980	10	04	LY	SA	2	0	ILG	TR	22	1526	1384	+7	−4	62	94
1980	10	12	SA	ID	2	0	F	TR	9	1393	1228	+2	−3	92	127
1981	02	24	SG	SA	1	1	F		1	1275	1392	0	0	117	92
1981	03	08	SA	TN	1	2	F		-5	1387	1670	−2	0	94	36
1981	03	11	SA	JO	2	1	F		2	1389	1139	+1	0	93	145
1981	03	14	SA	JO	2	0	F		4	1393	1135	+1	0	92	145
1981	03	21	SA	IQ	1	0	WQ		32	1425	1693	+5	−4	87	31
1981	03	24	SA	SY	2	0	WQ		14	1439	1307	+4	−5	83	111
1981	03	28	SA	BH	1	0	WQ		4	1443	1166	0	0	83	141
1981	03	31	SA	QA	1	0	WQ		6	1449	1235	+1	0	82	125
1981	10	14	SA	KR	2	0	F		21	1470	1689	+3	−1	77	32
1981	10	28	SA	SE	1	2	F		-6	1464	1721	−1	0	79	31
1981	11	04	SA	KW	0	1	WQ		-16	1448	1653	−3	+1	82	41
1981	11	12	CN	SA	4	2	WQ	MY	16	1641	1432	0	−4	43	86
1981	11	19	CN	SA	2	0	WQ	MY	14	1655	1418	+2	−2	40	90
1981	11	28	NZ	SA	2	2	WQ		-12	1538	1430	−3	+1	61	89
1981	12	07	KW	SA	2	0	WQ		8	1676	1422	+1	−1	35	90
1981	12	19	SA	NZ	0	5	WQ		-37	1385	1587	−1	+9	91	49
1982	03	05	SA	HN	0	0	F		4	1389	1610	0	0	90	44
1982	03	21	AE	SA	1	0	GLF		27	1189	1362	+5	−6	138	96
1982	03	24	IQ	SA	1	1	GLF	AE	-16	1722	1378	0	+4	29	92
1982	03	26	KW	SA	1	0	GLF	AE	6	1674	1372	+1	−1	36	93
1982	03	29	SA	QA	1	0	GLF	AE	12	1384	1208	+2	−7	91	138
1982	03	31	SA	OM	3	0	GLF	AE	3	1387	829	+1	0	90	181
1982	04	02	BH	SA	2	2	GLF	AE	8	1238	1379	+3	−2	128	92
1982	10	03	SA	MA	2	1	F		13	1392	1579	+1	−3	90	51
1982	10	12	SA	CM	0	0	F		5	1397	1673	+1	0	89	37
1982	11	20	SA	TH	1	0	ASG	IN	16	1413	1319	+1	−1	87	103
1982	11	22	SA	SY	1	1	ASG	IN	-7	1406	1287	−1	0	88	115
1982	11	24	KP	SA	2	2	ASG	IN	-9	1569	1415	−1	+1	55	87
1982	11	27	IN	SA	0	1	ASG		-17	1244	1432	−5	+2	127	85
1982	12	01	IQ	SA	1	0	ASG	IN	7	1721	1425	+1	−2	29	87
1983	00	00	SA	CM	1	1	F		4	1429	1669	0	0	87	38
1983	10	01	IN	SA	1	2	OQ		-15	1229	1444	−4	+1	130	85
1983	10	06	ID	SA	1	1	OQ		7	1218	1437	+2	0	134	85
1983	10	10	MY	SA	3	1	OQ		36	1307	1401	+12	−4	109	89
1983	10	14	SG	SA	0	3	OQ		-32	1236	1433	−5	+4	127	85
1983	11	06	SA	IN	5	0	OQ		15	1448	1261	+1	−4	84	125
1983	11	11	SA	MY	2	0	OQ		16	1464	1349	+5	−2	79	97
1983	11	17	SA	SG	5	0	OQ		9	1473	1190	+2	−1	77	140
1983	11	23	SA	ID	3	0	OQ		6	1479	1144	+1	0	76	144
1983	12	02	SA	SO	1	0	ARQ		3	1482	1106	+1	−1	75	150
1983	12	05	SA	DY	1	0	ARQ		4	1486	1214	0	−1	75	134
1983	12	09	SA	SD	3	0	ARQ		20	1506	1404	+6	−2	69	90
1984	02	21	SA	DZ	4	2	F		16	1522	1610	+3	−1	67	42
1984	03	10	QA	SA	2	1	GLF	OM	30	1358	1492	+9	−4	94	71
1984	03	15	OM	SA	1	3	GLF		-2	817	1494	0	+1	181	70
1984	03	17	IQ	SA	4	0	GLF	OM	20	1692	1474	0	−6	34	76
1984	03	20	KW	SA	1	1	GLF	OM	-4	1532	1478	0	0	64	76
1984	03	23	SA	AE	2	0	GLF	OM	14	1492	1256	+5	−4	71	126
1984	03	26	SA	BH	2	0	GLF	OM	13	1505	1256	+3	−3	68	125
1984	04	15	SA	NZ	3	1	OQ	SG	40	1545	1586	+7	−8	62	49
1984	04	17	BH	SA	1	1	OQ	SG	14	1258	1531	+2	−2	124	64
1984	04	22	SA	KW	4	1	OQ	SG	37	1568	1518	+9	−8	56	67
1984	04	24	SA	KR	5	4	OQ	SG	25	1593	1630	+9	−3	47	40
1984	08	01	MA	SA	1	0	OG	US	26	1665	1567	+2	−8	37	55
1984	09	25	SA	IS	1	2	F		-15	1552	1502	−3	+8	59	68
1984	10	08	SA	TH	2	1	F		2	1554	1291	0	−1	59	115
1984	10	10	SA	TH	1	3	F		-27	1527	1318	−2	+7	61	108
1984	10	19	SA	NP	7	0	SQ		1	1528	910	+2	0	60	173
1984	10	22	SA	AE	1	0	SQ		4	1532	1252	0	0	60	125
1984	10	24	SA	LK	5	0	SQ		2	1534	949	0	0	60	168
1984	10	26	SA	OM	6	0	SQ		1	1535	842	0	0	60	180
1984	11	20	SA	FI	2	1	F		6	1541	1486	0	−4	58	76
1984	12	02	SA	KR	1	1	AC	SG	5	1546	1612	+1	0	58	43
1984	12	04	SA	SY	1	0	AC	SG	11	1557	1314	+1	−4	57	111
1984	12	08	QA	SA	1	1	AC	SG	6	1483	1551	+1	0	77	57
1984	12	11	SA	KW	1	0	AC	SG	26	1577	1540	+6	−4	51	59
1984	12	13	IR	SA	1	1	AC	SG	-10	1707	1587	0	+4	32	48
1984	12	16	SA	CN	2	0	AC	SG	44	1631	1604	+7	−7	41	45
1985	03	15	SA	SY	0	0	F		-8	1623	1345	−1	+1	44	97
1985	03	17	SA	SY	3	0	F		4	1627	1341	0	0	44	97
1985	04	12	SA	AE	0	0	WQ		-17	1610	1335	−1	+8	44	99
1985	04	19	AE	SA	1	0	WQ		29	1364	1581	+4	−8	95	53
1985	07	03	SA	JO	4	0	ARC		3	1584	1151	+1	0	50	145
1985	07	07	SA	QA	1	0	ARC		12	1596	1527	+2	−2	48	64
1985	07	10	SA	IQ	2	3	ARC		-25	1571	1641	−5	+5	53	41
1985	07	12	SA	QA	0	0	ARC		-8	1563	1527	−5	+2	58	64
1985	07	28	TN	SA	1	0	F		6	1627	1557	+2	−1	43	59
1985	08	05	SA	NY	2	0	PAR	MA	1	1558	822	+1	−1	58	182
1985	08	08	SA	AE	1	0	PAR	MA	11	1569	1388	+2	−1	56	89
1985	08	11	SA	DZ	3	1	PAR	MA	39	1608	1635	+9	−4	47	41
1985	08	14	IQ	SA	2	1	PAR	MA	16	1700	1592	+1	−3	34	50
1985	09	08	SA	IQ	3	1	F		16	1608	1710	+2	−1	47	33
1985	09	10	SA	IQ	2	0	F		15	1623	1695	+3	−1	44	34
1985	09	15	CM	SA	4	1	AAC		35	1627	1588	+7	−8	43	51
1985	10	04	SA	CM	2	1	AAC		21	1609	1606	+5	−5	47	48
1986	00	00	SA	ZM	1	0	F		7	1616	1593	+1	−2	44	49
1986	02	17	SA	DZ	0	0	F		-2	1614	1650	−1	+1	44	38
1986	02	21	SA	DZ	1	1	F		-2	1612	1652	0	0	44	38
1986	02	25	SA	WA	1	2	F		-8	1604	1799	−3	+2	47	24
1986	02	28	SA	FI	0	1	F		-15	1589	1549	−5	0	52	62
1986	03	12	SA	PY	0	0	F		3	1592	1799	+3	0	49	24
1986	03	23	KW	SA	3	1	GLF	BH	37	1546	1555	+7	−10	63	60
1986	03	25	BH	SA	2	1	GLF		26	1374	1529	+1	−5	96	65
1986	03	28	SA	OM	3	1	GLF	BH	2	1531	896	0	0	65	175
1986	03	30	SA	IQ	2	1	GLF	BH	26	1557	1614	+4	−7	61	47
1986	04	02	AE	SA	2	0	GLF	BH	44	1431	1513	+7	−9	83	70
1986	04	05	SA	QA	2	0	GLF	BH	29	1542	1469	+7	−6	63	79
1986	09	07	SG	SA	0	4	F		-8	1195	1550	−2	+1	137	63
1986	09	21	SA	MY	3	1	ASG	KR	16	1566	1356	+5	−3	58	97
1986	09	25	SA	ID	2	0	ASG	KR	6	1572	1167	+3	−1	56	144
1986	09	29	SA	QA	1	0	ASG	KR	14	1586	1453	+2	−2	54	80
1986	10	01	IQ	SA	1	1	ASG	KR	2	1549	1584	0	0	63	54
1986	10	03	KW	SA	2	2	ASG	KR	-3	1635	1587	0	0	39	54
1986	10	05	KR	SA	2	0	ASG		19	1639	1568	+5	−4	40	58
1987	03	08	SA	TN	1	2	F		-14	1554	1543	−4	+3	59	61
1987	04	18	SA	OM	1	0	OQ		1	1555	1003	0	0	59	165
1987	04	20	SA	BH	2	0	OQ		7	1562	1291	+2	−3	57	109
1987	04	24	SA	OM	3	0	OQ		2	1564	1035	−1	0	58	163
1987	04	26	SA	BH	2	1	OQ		4	1568	1253	+2	0	56	125
1987	12	04	SA	IQ	0	0	OQ		-4	1564	1603	−1	0	59	51
1987	12	11	KW	SA	1	0	OQ		11	1637	1553	0	−2	44	62
1987	12	18	SA	QA	1	1	OQ		-12	1541	1428	−2	+3	65	84
1988	01	01	IQ	SA	1	1	OQ	OM	-4	1610	1545	−1	0	49	64
1988	01	08	SA	KW	0	0	OQ		-1	1544	1621	0	−1	64	46
1988	01	15	QA	SA	1	0	OQ		21	1444	1523	+3	−3	79	67
1988	02	17	SA	SQ	2	2	F		5	1528	1792	0	−1	67	21
1988	03	02	SA	OM	2	0	GLF		2	1530	1043	+2	−1	65	160
1988	03	05	SA	QA	0	0	GLF		-10	1520	1459	−2	0	67	80
1988	03	09	SA	BH	1	0	GLF		5	1525	1260	0	−2	67	121
1988	03	13	SA	AE	2	2	GLF		-8	1517	1477	+1	0	65	76
1988	03	16	SA	IQ	0	2	GLF		-26	1491	1690	−8	+4	74	35
1988	03	18	SA	KW	0	0	GLF		-4	1487	1523	−1	0	75	65
1988	06	21	NZ	SA	2	0	F	AU	14	1517	1473	+3	−3	66	76
1988	06	23	NZ	SA	3	2	F	AU	9	1526	1464	0	−3	66	79
1988	06	29	SA	HK	3	0	F	AU	10	1474	1291	+3	−3	76	110
1988	07	01	SA	HK	1	0	F	AU	5	1479	1286	0	−2	76	112
1988	07	06	AR	SA	2	2	AGC	AU	-12	1868	1491	−2	+2	11	74
1988	07	09	AU	SA	3	0	AGC		9	1684	1482	+2	+2	35	72
1988	07	09	EG	SA	0	0	ARC	JO	-10	1654	1492	−2	+2	40	72
1988	07	11	SA	TN	1	1	ARC	JO	-1	1491	1473	−1	0	73	76
1988	07	13	BR	SA	4	1	AGC	AU	3	1968	1488	0	−6	4	79
1988	07	13	LB	SA	1	0	ARC	JO	32	1283	1456	+8	−6	114	79
1988	07	15	IQ	SA	2	0	ARC	JO	14	1679	1442	0	0	37	79
1988	07	16	AR	SA	2	0	AGC	AU	4	1843	1438	+2	−1	13	80
1988	11	13	SA	MY	6	0	F		7	1445	1236	+1	−3	79	126
1988	11	14	SA	EG	0	0	F		4	1449	1669	0	0	79	37
1988	11	16	SA	EN	1	1	F		8	1457	1884	0	−1	79	9
1988	11	23	SA	TN	1	0	F		8	1465	1474	+2	−2	77	74
1988	12	02	SA	SY	2	0	AC	QA	43	1508	1470	+13	−12	64	76
1988	12	05	KW	SA	0	0	AC	QA	1	1494	1507	0	0	67	64
1988	12	09	BH	SA	1	1	AC	QA	8	1392	1499	0	−1	95	65
1988	12	12	SA	CN	1	0	AC	QA	34	1533	1600	+1	−3	64	47
1988	12	15	SA	IR	1	0	AC	QA	32	1565	1605	+7	−4	57	46
1988	12	18	SA	KR	0	0	AC	QA	11	1576	1726	+6	−2	51	32
1989	03	15	SA	SY	5	4	WQ		10	1586	1484	+4	−1	48	69
1989	03	20	NY	SA	0	1	WQ		-2	924	1588	0	0	175	48
1989	03	30	SY	SA	0	0	WQ		0	1485	1588	0	0	70	50
1989	04	05	SA	NY	1	0	WQ		0	1588	923	0	0	50	175
1989	10	12	CN	SA	2	1	WQ	SG	21	1598	1567	+3	−6	49	56
1989	10	16	QA	SA	1	1	WQ	SG	5	1482	1562	0	−2	71	58
1989	10	21	SA	AE	0	0	WQ	SG	-3	1559	1515	−2	0	60	66
1989	10	25	KR	SA	2	0	WQ	SG	16	1755	1543	+3	−5	26	63
1989	10	28	SA	KP	2	0	WQ	SG	31	1574	1519	+12	−5	51	65
1990	09	24	SA	BD	4	0	ASG	CN	4	1578	1069	−1	0	52	164
1990	09	28	SA	JP	2	0	ASG	CN	16	1594	1379	+1	−4	51	96
1990	10	01	KP	SA	0	0	ASG	CN	6	1483	1588	+1	0	70	51
1992	09	09	SA	PS	2	1	PGC	SY	5	1593	1230	+3	−2	56	145
1992	09	11	SY	SA	1	1	PGC		3	1449	1590	0	−1	88	57
1992	09	14	SA	KW	2	0	PGC	SY	22	1612	1473	+3	−5	54	80
1992	09	18	EG	SA	3	2	PGC	SY	19	1645	1593	+4	−2	45	56
1992	10	06	SA	CM	2	1	F		9	1602	1651	+2	−4	53	42
1992	10	15	SA	US	3	0	IC		40	1642	1634	+10	−13	44	48
1992	10	20	SA	AR	1	3	IC		-13	1629	2025	−5	0	50	1
1992	10	29	CN	SA	1	1	AC	JP	12	1456	1617	+4	−1	88	51
1992	10	31	QA	SA	1	1	AC	JP	10	1480	1607	+1	−1	80	52
1992	11	02	SA	TH	4	0	AC	JP	20	1627	1364	+2	−3	50	110
1992	11	06	SA	AE	2	0	AC	JP	27	1654	1498	+8	−4	41	75
1992	11	08	JP	SA	1	0	AC		29	1528	1625	+5	−8	69	49
1992	11	28	BH	SA	2	1	GLF	QA	33	1382	1592	+10	−7	105	55
1992	12	01	AE	SA	1	0	GLF	QA	27	1493	1565	+4	−5	80	61
1992	12	04	SA	OM	2	0	GLF	QA	3	1568	1077	0	0	61	177
1992	12	06	SA	KW	2	1	GLF	QA	16	1584	1489	+3	−4	58	81
1992	12	10	QA	SA	0	1	GLF		-22	1495	1606	−5	+6	79	52
1993	03	06	SA	SY	0	0	F		-7	1599	1438	0	+1	54	92
1993	04	09	SA	US	0	2	F		-17	1582	1660	−5	+9	58	35
1993	04	18	SA	NZ	3	1	F	SG	13	1595	1525	+3	−4	55	71
1993	04	22	SG	SA	0	3	F		-8	1271	1603	−2	+1	134	54
1993	04	24	SA	NZ	1	0	F	SG	8	1611	1517	+1	−3	53	74
1993	05	01	SA	MO	6	0	WQ	MY	3	1614	1047	+1	0	52	182
1993	05	03	MY	SA	1	1	WQ		12	1286	1602	+1	−1	133	54
1993	05	05	KW	SA	0	0	WQ	MY	6	1496	1596	+3	−1	79	55
1993	05	14	SA	MO	8	0	WQ		2	1598	1025	0	0	55	183
1993	05	16	SA	MY	3	0	WQ		6	1604	1277	+1	0	54	134
1993	05	18	SA	KW	2	0	WQ		15	1619	1501	+5	−3	49	79
1993	09	17	SA	TH	4	0	F		5	1624	1407	+1	0	49	100
1993	09	20	SA	TH	3	0	F		5	1629	1402	+1	−2	48	102
1993	09	23	SA	CR	1	2	F		-13	1616	1619	−6	+4	53	51
1993	09	27	SA	CR	3	2	F		7	1623	1612	+4	−3	49	54
1993	10	06	SA	RU	4	2	F		22	1645	1863	+7	−1	41	15
1993	10	15	JP	SA	0	0	WQ	QA	2	1612	1643	+1	−1	55	41
1993	10	18	SA	KP	2	1	WQ	QA	17	1660	1575	+3	−2	38	63
1993	10	22	SA	KR	1	1	WQ	QA	0	1660	1667	0	0	38	35
1993	10	24	IQ	SA	1	1	WQ	QA	0	1657	1660	0	0	39	38
1993	10	28	SA	IR	4	3	WQ	QA	16	1676	1569	+3	−1	34	62
1994	01	23	SA	CN	1	0	F		4	1680	1511	0	−1	34	73
1994	01	26	SA	CN	1	1	F		-6	1674	1517	0	+1	34	72
1994	02	06	SA	CO	1	1	F		4	1678	1931	0	−1	34	6
1994	02	09	SA	CO	0	1	F		-6	1672	1937	−3	+1	37	5
1994	03	27	SA	CL	0	2	F		-16	1656	1755	−4	0	39	27
1994	03	29	SA	CL	2	2	F		0	1656	1755	+1	0	38	27
1994	04	13	PL	SA	1	0	F	FR	9	1712	1647	0	−3	32	43
1994	04	18	TN	SA	2	0	F		15	1551	1632	+4	−5	67	48
1994	04	20	SA	IS	2	0	F	FR	13	1645	1565	+3	−1	45	64
1994	04	27	GR	SA	5	1	F		9	1744	1636	+1	0	28	45
1994	05	04	BO	SA	1	0	F	FR	8	1717	1628	+1	−4	31	49
1994	05	25	US	SA	0	0	F		-2	1600	1630	0	0	56	49
1994	06	04	SA	TT	3	2	F	US	7	1637	1519	+2	0	47	72
1994	06	20	NL	SA	2	1	WC	US	7	1997	1630	0	−2	2	49
1994	06	25	SA	MA	2	1	WC	US	32	1662	1617	+10	−9	40	53
1994	06	29	SA	BE	1	0	WC	US	47	1709	1836	+7	−9	30	22
1994	07	03	SE	SA	3	1	WC	US	19	1953	1690	0	−2	6	32
1994	10	01	UZ	SA	4	1	ASG	JP	38	1697	1652	+9	−9	30	40
1994	10	05	SA	TH	4	2	ASG	JP	10	1662	1358	+2	−3	38	116
1994	10	07	SA	MY	2	1	ASG	JP	4	1666	1256	+1	−1	37	140
1994	10	09	SA	HK	2	1	ASG	JP	3	1669	1209	0	0	37	152
1994	10	11	CN	SA	2	0	ASG	JP	39	1604	1630	+10	−8	54	45
1994	10	19	SA	US	2	1	F		7	1637	1625	+5	−3	41	46
1994	10	26	SA	TT	1	0	F		4	1641	1515	+1	−2	40	74
1994	11	04	SA	OM	2	1	GLF	AE	5	1646	1300	0	−1	40	131
1994	11	06	AE	SA	1	1	GLF		2	1510	1644	+2	0	76	40
1994	11	10	SA	BH	3	1	GLF	AE	14	1658	1429	+2	−3	38	95
1994	11	12	SA	QA	2	1	GLF	AE	8	1666	1421	0	−3	38	98
1994	11	16	SA	KW	2	0	GLF	AE	17	1683	1485	+4	−2	33	81
1994	12	08	SA	PL	0	2	F		-19	1664	1705	−3	+1	36	30
1994	12	10	SA	PL	1	2	F		-12	1652	1717	−2	0	38	30
1994	12	17	SA	CR	1	3	F		-21	1631	1637	−8	+9	45	42
1994	12	29	SA	ZM	1	0	F		8	1639	1646	+4	−2	42	37
1995	01	06	SA	MX	0	2	IC		-24	1615	1895	−8	+4	50	13
1995	01	08	SA	DK	0	2	IC		-19	1596	1923	−6	+3	56	7
1995	10	08	US	SA	4	3	F		5	1715	1591	0	−4	31	57
1995	10	11	MX	SA	2	1	F	US	4	1835	1587	−1	−1	22	58
1995	10	24	JP	SA	2	1	ADC		10	1621	1577	+2	−3	47	61
1995	10	28	JP	SA	2	1	ADC		9	1630	1568	+3	−2	44	63
1995	10	31	KR	SA	1	1	F		-4	1617	1572	−1	+1	49	62
1995	12	29	SA	KZ	3	0	F		13	1585	1574	+5	−6	58	63
1996	01	05	SA	GH	1	1	F		-1	1584	1661	0	0	59	38
1996	01	24	SA	KG	3	0	SQ		4	1588	1187	0	−4	59	159
1996	01	28	SA	YE	4	0	SQ		5	1593	1212	+1	−1	57	152
1996	01	31	SA	KG	2	0	SQ		3	1596	1165	0	0	57	161
1996	02	04	SA	YE	1	0	SQ		2	1598	1176	+1	0	56	161
1996	09	22	SA	ZM	2	1	F		8	1606	1619	+1	−1	54	45
1996	09	25	SA	ZM	1	3	F		-19	1587	1638	−2	+2	56	43
1996	10	03	SA	NZ	3	0	F		9	1596	1483	+1	−1	55	82
1996	10	09	SA	AU	0	0	F		0	1596	1686	+1	+1	55	35
1996	10	15	OM	SA	0	1	GLF		-9	1281	1605	−2	+3	135	52
1996	10	19	QA	SA	2	2	GLF	OM	7	1494	1598	+1	−4	80	56
1996	10	21	SA	BH	3	1	GLF	OM	16	1614	1399	+5	−4	51	107
1996	10	24	KW	SA	1	0	GLF	OM	25	1549	1589	+4	−7	67	58
1996	10	27	SA	AE	2	2	GLF	OM	-3	1586	1544	−1	+1	59	67
1996	11	06	SA	BG	1	0	F		14	1600	1811	+5	−2	54	20
1996	11	16	SA	SY	3	1	F		7	1607	1486	+3	−2	54	82
1996	11	19	SA	ML	1	3	F		-27	1580	1362	−6	+8	60	117
1996	11	29	SA	ID	4	1	F		2	1582	1231	0	−1	59	144
1996	12	05	SA	TH	6	0	AC	AE	39	1621	1449	+12	−11	47	92
1996	12	08	SA	IQ	1	0	AC	AE	30	1651	1656	+4	−5	43	41
1996	12	11	IR	SA	3	0	AC	AE	53	1633	1598	+17	−15	44	57
1996	12	16	SA	CN	4	3	AC	AE	23	1621	1552	+10	−4	48	66
1996	12	18	IR	SA	0	0	AC	AE	-4	1671	1625	−1	0	38	48
1996	12	21	AE	SA	0	0	AC		-7	1620	1632	−2	+3	49	45
1997	03	02	SA	SY	3	0	F		7	1639	1469	0	−2	48	84
1997	03	05	SA	SY	1	1	F		-7	1632	1476	−1	+2	49	82
1997	03	09	SA	ID	4	0	F	SG	4	1636	1254	+1	−1	48	137
1997	03	12	ID	SA	1	1	F	SG	8	1262	1628	+1	−2	136	50
1997	03	16	SA	TW	2	0	WQ	MY	2	1630	1018	+1	0	49	186
1997	03	18	MY	SA	0	0	WQ		11	1320	1619	+1	−3	127	52
1997	03	20	SA	BD	4	1	WQ	MY	2	1621	997	0	0	52	189
1997	03	27	SA	BD	3	0	WQ		1	1622	996	0	0	52	189
1997	03	29	SA	MY	3	0	WQ		6	1628	1307	+2	0	50	128
1997	03	31	SA	TW	6	0	WQ		2	1630	1031	+1	0	49	184
1997	09	14	SA	KW	2	1	WQ		12	1642	1561	+2	−1	46	64
1997	09	19	IR	SA	1	1	WQ		-10	1716	1652	−3	0	35	46
1997	09	25	SA	ML	5	1	F		4	1656	1361	0	0	46	117
